Name,Arrival Time,TEU,Waiting Cost
SS Chiku Shan ,0.12,1261,3399
Pequod ,0.55,2686,3576
USS Abraham Lincoln ,0.64,1425,3209
HMS Interceptor ,0.82,1940,3551
Arabella ,0.99,1815,3780
HMS Torrin ,1.18,1138,3515
Hai Peng ,1.73,1860,3899
Acheron ,2.24,1307,3340
USS Copperfin ,2.39,1797,3501
Nathan Ross ,2.51,1134,3771
HMS Devonshire ,2.77,2600,3854
SS Chiku Shan ,2.95,1106,3388
USS Montana ,3.17,1121,3177
Albatross ,3.58,1179,3851
SSN Ulysses ,3.95,1066,3307
The Inferno ,4.04,2021,3863
Q Boat ,4.26,1226,4007
Orca ,4.48,2775,3347
HMS Sherwood  ,4.58,2017,3496
The Henrietta  ,5.1,1583,3305
Rights-of-Man ,5.46,1567,3612
SS Essess  ,5.61,1721,3593
SS Sea Witch ,5.68,1830,3817
Ning-Po  ,5.91,2461,3556
U-571  ,6.03,2364,3541
Pequod ,6.22,2875,3642
HMS Viperess ,6.49,1112,3680
HMS Viperess ,6.7,2643,3532
HMS Viperess ,6.99,2989,3825
USS Intrepid ,7.62,1339,3458
SS Princess Irene,8.17,2965,3111
USS Abraham Lincoln ,8.28,2995,3650
HMS Solent  ,8.49,1972,3908
Jenny ,8.61,2344,3802
USS Abraham Lincoln ,8.9,2384,3731
Orca ,9.31,1267,3953
Aquanaut 3  ,9.75,1404,3367
Black Swan ,9.92,1223,3583
USS Haynes ,10.15,1488,3330
Aeolus ,10.36,1507,3645
Sea Cliff  ,10.6,2207,3025
Ning-Po  ,11.36,2297,3451
USS Aspen ,11.57,2942,3463
HMS Nereid  ,11.68,2145,2970
USS Belinda ,11.86,2795,4358
Black Swan ,12.02,1761,3475
Morning Star ,12.27,1722,3327
USS Reluctant ,12.72,2301,3567
HMS Devonshire ,12.96,1203,3802
Black Pearl ,13.48,2558,3265
