Name,Arrival Time,TEU,Waiting Cost
SS Britannic ,0.58,1097,3564
Pequod ,0.69,1694,3612
USS Davies ,1.16,2147,3325
SS Essess  ,1.36,1538,3676
SS Chiku Shan ,1.68,2223,3749
Orca ,2.02,1871,3726
Jenny  ,2.34,1364,3694
Poseidon ,2.49,1598,3502
USS Scotia  ,2.94,2452,3737
SS Minnow Johnson  ,3.08,2873,3141
Argo ,3.21,1584,3446
Dulcibella ,3.69,2241,3768
Stealth Ship ,3.83,1600,3380
SS Goliath ,4.68,1790,3772
USS Poseidon ,4.83,2835,3410
Geronimo ,4.93,2142,3939
HMS Viperess ,5.06,1596,3785
Starfish  ,5.26,1312,3856
Love Nest ,5.49,2229,3517
Ning-Po  ,5.65,2190,3652
Rob Roy ,5.81,2657,3821
Aquanaut 3  ,6.18,1034,3651
USS Pequod  ,6.36,2082,3411
MS Ergenstrasse ,6.92,1932,3854
Mary Deare ,7.19,2123,3495
USS Caine ,7.49,2851,3168
Rights-of-Man ,7.65,2111,3647
HMS Shag at Sea  ,7.71,1760,3216
USS Poseidon ,7.95,1943,3358
Batavia Queen ,8.12,2906,3128
SS Claridon ,8.39,1063,3223
Brandenburg ,8.82,2020,3240
Rights-of-Man ,9.04,2419,3940
Argonautica ,9.1,2078,4391
Black Hawk ,9.26,1320,3484
Jenny ,9.35,1208,3711
Aquanaut 3  ,9.57,2766,3851
Flying Dutchman ,9.93,2870,3622
Jenny ,10.51,2734,4015
Academic Vladislav Volkov ,10.66,2486,3989
HMS Lydia ,11.07,2133,3772
USS Starfish ,11.31,1878,3254
Sea Cliff  ,11.5,2407,3924
Academic Vladislav Volkov ,11.73,1380,3573
Reaper  ,11.92,2964,3594
Q Boat ,12.62,1580,3508
HMS Lydia ,12.7,2389,4036
Proteus  ,13.46,2418,4036
HMS Chester ,13.63,1217,3428
USS Haynes ,13.83,1398,3445
