Name,Arrival Time,TEU,Waiting Cost
IJN Shinaru ,0.18,2465,3426
Q Boat ,0.51,2775,3201
USS Poseidon ,0.86,2972,3565
Hai Peng ,1.4,2062,3870
Academic Vladislav Volkov ,2.03,2801,3537
HMS Devonshire ,2.28,2633,3648
SS Antonia Graza ,2.43,1504,2756
HMS Defiant ,2.49,1718,3691
HMS Solent  ,2.62,1269,3347
SS Britannic ,2.83,2505,3097
USS Tiger Shark ,3.11,2948,3739
SS Andes ,3.35,1371,3769
SS Princess Irene,3.74,1216,3726
Deep Quest  ,3.95,2975,3373
Brandenburg ,4.09,2110,3327
SS Minnow Johnson  ,4.36,2892,3821
USS San Pablo ,4.43,1021,3884
USS Tiger Shark ,4.48,2733,3226
Hai Peng ,4.81,1391,4023
Disco Volante ,4.96,1877,3665
SS Goliath ,5.15,1451,3893
MS Ergenstrasse ,5.33,1399,3640
SS Claridon ,5.5,2834,3331
Red October ,5.84,1860,3721
Aeolus ,5.98,2222,3844
HMS Torrin ,6.1,2430,3658
Benthic Explorer ,6.72,2234,3765
USS Abraham Lincoln ,6.96,1031,4066
USS Starfish ,7.12,2974,3653
USS Intrepid ,7.33,1138,3503
Elizabeth Dane ,7.56,2503,3808
SS Sea Witch ,7.85,2909,3255
Altair ,8.06,2833,3609
USS Scotia  ,8.22,2682,3527
U-571  ,8.32,1077,3054
Hai Peng ,8.68,1275,3461
USS Sawfish ,9.19,1946,3970
HMS Torrin ,9.31,2366,3505
USS Starfish ,9.51,2050,3753
Flying Dutchman ,9.75,1845,3452
HMS Nereid  ,10.06,1679,3459
Liparus ,10.16,1214,3689
USS Oakland ,10.48,2096,3523
Immer Essen ,10.64,1864,3859
HMS Avenger ,10.97,1500,3326
Academic Vladislav Volkov ,11.05,1995,3562
Hahnchen Maru ,11.31,1972,4515
Glencairn ,11.5,1458,3415
Rob Roy ,11.67,1188,4394
USS Stingray  ,11.83,2173,3591
