Name,Arrival Time,TEU,Waiting Cost
Argo ,0.28,2247,3576
Empress ,0.58,2494,3449
MS Ergenstrasse ,0.71,1644,3985
HMS Nereid  ,1.04,2569,3155
USS Charleston  ,1.22,2739,3658
IJN Shinaru ,1.52,1701,3956
Turtle  ,1.74,1432,3367
Caledonia II  ,2.03,1316,3627
Reaper  ,2.15,1255,3210
Argonautica ,2.66,2532,3553
USS Dragonfish ,2.86,2547,3225
The Henrietta  ,3.0,1190,3949
Empress ,3.1,2992,3668
USS Thunderfish ,3.48,1138,3081
USS Bedford ,3.43,2017,3148
Belafonte ,4.08,1312,3441
SS Sea Witch ,4.17,1907,3542
Ning-Po  ,4.62,2486,3551
USS Poseidon ,4.88,1542,3809
Mary Deare ,5.1,1011,3645
USS Tigerfish ,5.22,2686,3890
Rights-of-Man ,5.4,1523,3757
HMS Bedford ,5.83,2002,3795
SS Minnow Johnson  ,6.08,1268,3536
USS Caine ,5.99,1231,3846
SS Andes ,6.67,1991,3526
Nathan Ross ,6.92,2688,3034
USS Starfish ,7.07,1840,3257
USS Copperfin ,7.24,2068,3279
Sea Cliff  ,7.11,2304,3596
HMS Bedford ,7.88,2012,3386
Disco Volante ,7.71,1197,3742
Love Nest ,8.51,1269,3078
Glencairn ,8.42,1569,3831
Poseidon ,8.67,2292,3903
HMS Endeavour ,8.93,2394,3866
Amindra ,9.3,2549,3981
HMS Avenger ,9.76,1885,3556
Immer Essen ,9.68,2345,3836
Edinburgh Trader ,9.87,2403,3880
Mary Deare ,10.01,1193,3454
Glencairn ,10.24,1831,3206
HMS Saltash Castle ,10.32,2578,3812
Red Witch ,11.51,2494,3860
USS Copperfin ,11.38,1386,3470
The Wanderer  ,11.4,2671,3285
Patna ,11.81,1532,3385
SS Crescent Star,11.85,2071,3023
HMS Sea Tiger ,11.9,2988,3178
HMS Sherwood  ,12.61,2919,3424
