Name,Arrival Time,TEU,Waiting Cost
Albatross ,0.26,2071,3812
Red October ,0.77,2793,3464
SS Minnow Johnson  ,0.9,2333,3697
Black Pearl ,1.0,1737,3189
Hai Peng ,1.05,2655,3367
Mary Deare ,1.18,1474,3503
U-571  ,1.47,1039,3397
Aeolus ,1.84,1382,4107
Black Pearl ,2.12,2542,3510
Academic Vladislav Volkov ,2.26,1859,3898
HMS Endeavour ,2.64,1486,3753
HMS Torrin ,2.73,2703,4292
Jenny ,2.79,2558,3791
HMS Shag at Sea  ,3.59,2139,3611
Black Swan ,3.9,2097,3833
Nautilus ,4.26,2930,3818
Aeolus ,4.54,2548,3320
Ghost ,4.74,1102,3402
Immer Essen ,5.17,1673,4102
Patna ,5.52,1740,3598
USS Intrepid ,5.64,2216,3342
Arabella ,5.87,1536,3200
HMS Sea Tiger ,5.98,1624,3223
Hai Peng ,6.17,1437,3617
Wonkatania ,6.43,1971,3554
USS Montana ,6.61,2673,4113
Geronimo ,7.02,2691,3578
Gloria N ,7.2,2823,3089
Poseidon ,7.47,2582,4076
Argo ,7.7,2968,3258
USS Dragonfish ,7.81,1105,3488
Immer Essen ,8.22,1361,3112
HMS Sea Tiger ,8.35,1690,3652
Red Witch ,8.65,2392,3597
Caledonia II  ,8.79,1041,3506
USS Starfish ,9.01,1520,3381
HMS Devonshire ,9.1,2676,3298
HMS Lydia ,9.23,2910,3529
St. Georges ,9.33,1206,3629
SS Princess Irene,9.63,2269,4206
Starfish  ,9.7,2163,3244
HMS Sherwood  ,9.98,1622,3683
Nathan Ross ,10.26,2888,3507
USS Reluctant ,10.57,2112,3720
Edinburgh Trader ,11.05,1401,3943
Reaper  ,11.24,1818,4073
Academic Vladislav Volkov ,11.4,1400,3678
USS Sawfish ,11.93,2535,3169
Yellow Submarine ,12.08,1069,3364
Argonautica ,12.23,2912,3706
