Name,Arrival Time,TEU,Waiting Cost
USS Tigerfish ,0.29,2539,4093
USS Intrepid ,0.57,2415,3485
USS Intrepid ,1.02,2731,3650
USS Oakland ,1.08,1293,2949
Angelina  ,1.46,1428,3408
Black Pearl ,1.64,1949,3476
SS Crescent Star,1.72,2685,3702
The Inferno ,1.84,1328,3193
Saracen ,2.04,1726,3968
Dulcibella ,2.32,1507,3970
Patna ,2.89,2472,3485
Dulcibella ,3.32,1428,3046
Deep Quest  ,3.77,1683,3599
SS Andes ,3.87,1788,3568
SS Princess Irene,4.23,2077,3190
Benthic Explorer ,4.44,2017,3302
SS Goliath ,4.54,2044,3772
Poseidon ,5.02,1904,3985
Empress ,5.42,2722,3921
USS Reluctant ,6.42,2402,3583
Nathan Ross ,6.64,2830,3842
The Inferno ,7.04,1348,3395
SS Crescent Star,7.11,2899,3854
Reaper  ,7.25,2807,3887
HMS Compass Rose ,7.5,1467,3661
USS Thunderfish ,7.68,2502,3554
HMS Nereid  ,8.19,1118,3388
St. Georges ,8.39,1860,3507
HMS Solent  ,8.43,2777,3374
Saracen ,8.62,2267,3944
The Wanderer  ,8.79,1719,3835
USS Haynes ,8.99,2332,3517
Saracen ,9.53,1153,3453
USS Scotia  ,9.86,1557,3699
USS Haynes ,9.96,2720,2994
The Henrietta  ,10.29,1507,3111
Saracen ,10.55,2307,3629
Deep Quest  ,10.74,2968,3698
Hahnchen Maru ,10.85,2632,3867
MS Ergenstrasse ,11.25,1035,3623
Black Swan ,11.4,1233,3552
USS Starfish ,11.66,2268,4091
Disco Volante ,12.28,1100,3746
SS Happy Wanderer ,12.4,2661,3694
USS Haynes ,12.93,1624,3640
Deep Quest  ,13.17,1764,3640
HMS Saltash Castle ,13.27,1983,3403
USS Belinda ,13.55,2400,3205
Proteus  ,13.64,2160,3366
Edinburgh Trader ,14.01,2448,3731
