Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.19,1118,3454
Elizabeth Dane ,0.6,1674,3723
Caledonia II  ,0.69,2164,3825
USS Aspen ,0.94,1871,3844
Nathan Ross ,1.28,1451,3527
HMS Venus ,1.64,1241,3207
Glencairn ,1.78,1304,3906
Acheron ,2.11,1129,3465
HMS Venus ,2.27,2203,3543
SS Sea Witch ,2.5,1827,3031
SS Crescent Star,2.71,2828,3932
Yellow Submarine ,2.99,2468,3201
USS Belinda ,3.21,1532,3460
Batavia Queen ,3.53,1601,3861
Stealth Ship ,3.89,2480,3196
Reaper  ,4.03,1255,3478
Patna ,4.31,1716,3148
USS Lansing ,4.61,1391,3323
Hai Peng ,4.71,2138,3970
USS Reluctant ,5.1,2658,3930
Yellow Submarine ,5.04,1082,3805
USS Echo ,5.49,1149,3221
HMS Viperess ,5.79,1762,3476
USS Charleston  ,5.98,2688,3332
Black Swan ,6.25,2888,3637
USS Stingray  ,6.38,1999,3236
USS Copperfin ,6.75,2203,3285
HMS Torrin ,6.99,1221,3833
Aquanaut 3  ,7.29,2072,3387
SS Goliath ,7.07,1717,3297
Acheron ,7.57,1040,3765
HMS Defiant ,8.03,2191,3739
Batavia Queen ,8.02,2144,3888
Albatross ,8.37,1634,3287
Black Pearl ,8.8,1929,3902
Disco Volante ,8.84,2399,3447
Black Swan ,9.83,2816,3722
Hai Peng ,9.87,2758,3824
Love Nest ,9.97,1784,3949
Rights-of-Man ,10.42,1637,3757
Belafonte ,10.36,2665,3451
Aquanaut 3  ,10.3,2196,3245
Benthic Explorer ,10.45,2635,3470
HMS Compass Rose ,11.43,2377,3553
Aeolus ,11.08,1651,3856
Batavia Queen ,11.52,1222,3193
Geronimo ,12.01,1938,3425
Dulcibella ,12.08,1410,3814
Rachel ,12.18,1676,3441
Academic Vladislav Volkov ,12.86,1737,3804
