Name,Arrival Time,TEU,Waiting Cost
Altair ,0.29,1596,3379
Pequod ,0.55,2017,3284
Nathan Ross ,0.75,1034,4042
Wonkatania ,0.97,1884,3415
Proteus  ,1.11,2205,3431
The Flying Wasp ,1.31,1168,3483
MS Ergenstrasse ,1.68,2357,3597
Reaper  ,1.77,2447,3866
SS Minnow Johnson  ,2.09,2603,3498
Mary Deare ,2.29,2118,3536
Geronimo ,2.39,2628,3570
Benthic Explorer ,2.65,2061,3574
USS Copperfin ,2.81,1516,4172
Empress ,2.89,1198,3682
Poseidon ,3.09,1297,3617
African Queen ,3.32,1518,3655
HMS Avenger ,3.71,1074,3756
HMS Devonshire ,4.17,2028,3359
HMS Solent  ,4.23,1641,3190
Red Witch ,4.33,2337,3876
Mary Deare ,4.49,2189,3369
Rights-of-Man ,4.83,2001,3633
HMS Victoria ,4.96,2885,3936
Rob Roy ,5.19,1483,3274
USS San Pablo ,5.33,1198,3735
Poseidon ,5.5,1048,4119
SS Chiku Shan ,5.58,2444,3475
Rights-of-Man ,5.77,1144,3388
USS Starfish ,5.9,1991,4160
SS Sea Witch ,6.12,1756,3461
HMS Solent  ,6.45,1145,3279
SS Princess Irene,6.87,2403,3566
HMS Torrin ,7.02,1235,3935
Arabella ,7.15,1528,4182
USS Sawfish ,7.55,1044,3554
USS Lansing ,7.64,2821,3843
MS Ergenstrasse ,7.77,1236,3700
Patna ,7.94,2527,3663
USS Reluctant ,8.09,2363,3851
USS Starfish ,8.15,2240,4066
Sea Star ,8.42,2496,3585
USS Lansing ,8.93,2084,3326
USS Belinda ,9.4,1536,3432
Black Pearl ,9.69,1092,2864
Liparus ,9.87,1987,3961
Patna ,10.02,1014,3554
Wonkatania ,10.13,2175,3775
U-571  ,10.81,1242,3815
Reaper  ,10.94,2618,3332
USS Scotia  ,11.08,2503,3432
