Name,Arrival Time,TEU,Waiting Cost
USS San Pablo ,0.26,1491,3234
Reaper  ,0.53,1761,3626
Q Boat ,0.68,2151,3106
USS Pequod  ,1.09,1428,3696
IJN Shinaru ,1.27,2531,3342
Ning-Po  ,1.45,2598,3768
Deep Quest  ,1.68,2727,3155
HMS Sherwood  ,1.99,2230,3555
HMS Devonshire ,2.3,2009,3928
USS Valhalla ,2.55,2202,3241
HMS Lydia ,2.75,2069,3013
USS Lansing ,3.06,1096,3639
Dulcibella ,3.33,1219,3482
Aquanaut 3  ,3.63,1972,3405
Batavia Queen ,3.85,2396,3137
SS Sea Witch ,3.88,1485,3367
Edinburgh Trader ,4.08,1063,3406
HMS Venus ,4.51,2246,3315
Brandenburg ,4.52,1457,3848
USS Aspen ,4.88,2122,3937
USS Valhalla ,5.49,2008,3747
SS Sea Witch ,5.41,2773,3876
USS Starfish ,5.74,1710,3503
USS Davies ,6.15,2394,3585
USS Belinda ,6.37,2879,3005
Jenny ,6.41,1372,3457
Red Dragon  ,6.54,2628,3055
Batavia Queen ,6.96,1500,3127
Morning Star ,7.19,1236,3795
HMS Sherwood  ,7.29,1384,3951
USS Montana ,7.95,2321,3007
USS Belinda ,8.29,2102,3519
SS Claridon ,8.03,1167,3476
Nathan Ross ,8.65,2989,3403
Belafonte ,9.01,1269,3505
USS Montana ,9.19,2364,3260
Arabella ,9.17,1005,3689
Belafonte ,9.4,2793,3674
SS Sea Witch ,9.74,1836,3771
Nathan Ross ,9.85,2420,3764
Reaper  ,9.94,1660,3434
Hahnchen Maru ,10.32,1653,3494
Q Boat ,10.53,1597,3260
Glencairn ,11.33,1817,3715
USS San Pablo ,11.34,2667,3982
USS Lansing ,11.76,1944,3500
USS Thunderfish ,11.89,1248,3032
USS Valhalla ,12.5,2731,3538
USS Reluctant ,12.24,1684,3657
The Henrietta  ,12.62,2104,3538
