Name,Arrival Time,TEU,Waiting Cost
Arabella ,0.24,1762,3521
Aeolus ,0.45,2815,4131
Argo ,0.72,1823,3433
Disco Volante ,1.52,1942,3928
USS San Pablo ,1.88,2597,3694
Rachel ,2.26,2006,3443
HMS Shag at Sea  ,2.64,1290,3931
USS Pequod  ,2.82,2753,3558
SS Princess Irene,3.35,2840,3339
USS San Pablo ,3.5,1361,4018
USS Davies ,3.77,2988,3867
SS Crescent Star,4.03,2369,3167
USS Reluctant ,4.11,2569,3462
Acheron ,4.47,2274,3898
HMS Nereid  ,4.74,2559,3094
African Queen ,4.86,1623,3864
Empress ,4.95,1534,3425
USS Davies ,5.04,2272,3846
Belafonte ,5.24,1780,3632
Caledonia II  ,5.39,2965,3814
SS Andes ,5.5,1498,3339
The Henrietta  ,5.73,1990,3698
Saracen ,6.01,2319,3174
HMS Saltash Castle ,6.22,1126,3519
Immer Essen ,6.39,2323,3120
USS Reluctant ,6.52,2178,3776
HMS Endeavour ,7.02,2575,4008
Orca ,7.25,2171,3343
Reaper  ,7.33,2399,3828
Immer Essen ,7.67,2968,3635
Red Witch ,8.55,2507,3083
USS Tiger Shark ,8.88,1133,3377
IJN Shinaru ,9.16,1276,3832
Mary Deare ,9.54,1468,3574
Amindra ,9.76,1828,3600
USS Echo ,10.18,1503,4059
Empress ,10.32,1170,3201
Aquanaut 3  ,10.43,2956,3002
SSNR Seaview ,10.56,2081,3902
HMS Compass Rose ,10.59,2601,3416
USS Caine ,10.71,2591,3909
Nautilus ,10.86,1962,4054
USS Echo ,11.04,1168,3551
Belafonte ,11.18,1789,3394
Flying Dutchman ,11.32,2212,3057
Proteus  ,11.7,1480,3707
Nathan Ross ,11.99,2243,2851
Nathan Ross ,12.32,1586,3480
MS Ergenstrasse ,12.45,2314,3852
USS Montana ,12.71,1653,3996
