Name,Arrival Time,TEU,Waiting Cost
African Queen ,0.34,1583,3194
HMS Sherwood  ,0.53,1157,3609
SS Antonia Graza ,0.75,2452,3640
HMS Bedford ,1.91,1783,3711
Red Dragon  ,2.06,1601,3514
The Henrietta  ,2.3,1895,4182
Pequod ,2.49,1286,3426
SS Claridon ,3.03,2191,3195
USS Tigerfish ,3.22,2520,3946
Hai Peng ,3.31,1988,3367
USS Abraham Lincoln ,3.53,1025,3436
USS Scotia  ,3.64,1898,3607
Arabella ,3.96,2293,3433
African Queen ,4.18,2369,3247
HMS Venus ,4.59,2402,3511
HMS Torrin ,5.23,2513,3764
Nathan Ross ,5.46,2629,3412
Black Swan ,5.56,2741,3488
Black Swan ,5.77,2062,4053
SS Princess Irene,5.85,2981,3450
SS Andes ,6.16,1717,3139
Benthic Explorer ,6.44,1913,3581
Gloria N ,6.59,1607,3412
USS Thunderfish ,6.94,1724,3864
SS Sea Witch ,7.25,2836,3483
Proteus  ,7.62,2863,3840
Immer Essen ,7.8,1375,3546
SSN Ulysses ,7.96,1773,3844
SS Chiku Shan ,8.15,1605,3863
Reaper  ,8.29,1786,3178
USS Reluctant ,8.58,2800,3566
SS Minnow Johnson  ,8.77,1468,4026
Patna ,8.93,1964,3577
Elizabeth Dane ,9.76,1104,3376
SS Claridon ,9.83,2483,3891
USS Valhalla ,10.05,1667,3600
USS Sea Tiger ,10.33,2978,3484
Belafonte ,10.4,1722,3499
Morning Star ,10.66,2622,3579
HMS Shag at Sea  ,10.92,1823,3235
Red Witch ,11.04,2444,2953
Batavia Queen ,11.27,1221,3650
The Wanderer  ,11.45,2603,3727
HMS Torrin ,11.74,2911,4114
HMS Saltash Castle ,11.88,2446,3217
St. Georges ,12.16,2669,3370
U-571  ,12.29,2407,3163
SS Venture ,12.45,1386,3600
USS Tiger Shark ,12.98,2830,3675
USS Haynes ,13.19,2867,3689
