Name,Arrival Time,TEU,Waiting Cost
Aquanaut 3  ,0.32,1980,3838
Aquanaut 3  ,0.39,2907,3310
Ning-Po  ,0.5,1464,3536
Batavia Queen ,0.76,2154,3804
Ning-Po  ,1.11,2893,3880
USS Copperfin ,1.29,2526,3503
SS Crescent Star,1.98,2236,3149
Angelina  ,2.09,2184,3624
Starfish  ,2.29,2938,3914
St. Georges ,2.33,1528,3610
Reaper  ,2.7,2005,3279
USS Haynes ,2.95,1133,3591
Stealth Ship ,3.06,2412,3721
USS Belinda ,3.18,1007,3576
SS Claridon ,3.35,1979,3674
USS Poseidon ,3.59,1518,3322
USS Abraham Lincoln ,3.78,1674,3147
Amindra ,3.91,2580,3873
USS Tigerfish ,4.05,2465,3974
Caledonia II  ,4.37,2121,4064
Altair ,4.46,2067,3092
MS Ergenstrasse ,4.76,2208,3569
Argo ,4.97,2463,3417
SS Chiku Shan ,5.12,1656,4225
USS Abraham Lincoln ,5.4,1655,3230
Aquanaut 3  ,5.5,1531,3262
Albatross ,5.7,1365,3672
SS Antonia Graza ,5.9,1650,3355
Brandenburg ,6.06,2091,3287
USS Montana ,6.23,1056,3915
HMS Compass Rose ,6.43,2098,3610
HMS Torrin ,6.63,1772,3679
USS Copperfin ,7.29,2807,3900
HMS Venus ,7.83,1112,3835
SSNR Seaview ,7.94,2372,3302
Aquanaut 3  ,8.09,2381,3811
Rights-of-Man ,8.23,2044,3284
Mary Deare ,8.41,1594,3728
Stealth Ship ,8.71,1346,3654
Starfish  ,8.9,2457,3121
Academic Vladislav Volkov ,9.36,1919,3610
Glencairn ,9.49,1414,3738
HMS Saltash Castle ,9.6,2569,3850
USS Aspen ,10.03,1189,3268
USS Oakland ,10.21,1096,3427
Nautilus ,10.26,2429,3627
Flying Dutchman ,10.52,1296,3343
Poseidon ,10.82,1638,3345
Benthic Explorer ,11.04,1049,3497
USS Intrepid ,11.22,1118,3324
