Name,Arrival Time,TEU,Waiting Cost
Glencairn ,0.21,2046,3974
USS Echo ,0.51,2890,3010
USS Sea Tiger ,0.81,1274,3435
HMS Sea Tiger ,0.93,1865,3462
HMS Compass Rose ,1.16,1643,3700
MS Ergenstrasse ,1.45,2590,3766
USS Aspen ,1.66,1190,3995
MS Ergenstrasse ,2.01,1572,3039
USS Bedford ,2.15,2568,3066
Ghost ,2.67,1249,3096
USS Abraham Lincoln ,2.75,1363,3693
USS Valhalla ,2.91,2570,3410
Benthic Explorer ,3.16,1038,3221
Orca ,3.6,2179,3712
Empress ,3.8,2050,3031
The Inferno ,4.09,2893,3804
HMS Torrin ,4.25,1069,3022
HMS Nereid  ,4.5,1028,3906
Hai Peng ,4.9,1840,3314
HMS Torrin ,4.94,1184,3735
USS Starfish ,5.15,2301,3870
USS Dragonfish ,5.59,1859,3020
SS Goliath ,5.52,1854,3972
Sea Star ,6.08,1947,3276
Albatross ,6.59,2265,3221
Patna ,6.42,2269,3081
Argo ,6.89,1394,3049
St. Georges ,6.99,1227,3143
Patna ,7.41,2196,3542
Arabella ,7.83,1087,3359
Disco Volante ,7.79,1497,3118
SS Venture ,8.05,2071,3493
HMS Sea Tiger ,7.96,2346,3513
Yellow Submarine ,8.41,1978,3987
Ghost ,8.65,1023,3013
USS Charleston  ,9.21,1538,3581
SS Minnow Johnson  ,9.44,1203,3215
USS Sea Tiger ,9.7,2150,3849
USS Abraham Lincoln ,9.74,1884,3062
Poseidon ,10.06,1330,3133
Geronimo ,9.88,1922,3023
USS Echo ,10.56,1669,3427
Batavia Queen ,10.67,1537,3533
Black Swan ,11.07,2362,3346
SSNR Seaview ,10.89,2722,3762
Turtle  ,11.45,1313,3494
USS Valhalla ,11.59,2788,3116
HMS Sherwood  ,11.96,1688,3190
USS Montana ,12.14,2557,3005
Black Hawk ,12.4,1962,3206
