Name,Arrival Time,TEU,Waiting Cost
SS Venture ,0.25,1853,3506
HMS Interceptor ,0.49,1157,3464
SS Goliath ,0.77,1477,3894
SSN Ulysses ,0.96,2257,3003
U-571  ,1.2,1631,3791
Aquanaut 3  ,1.55,2194,3509
Love Nest ,1.78,2927,3238
SSN Ulysses ,2.0,1987,3093
Disco Volante ,2.42,2570,3504
The Henrietta  ,2.48,1608,3719
Dulcibella ,2.87,2584,3397
USS Copperfin ,2.98,2808,3792
HMS Sherwood  ,3.29,2380,3008
Red Witch ,3.62,2075,3295
HMS Saltash Castle ,3.69,1656,3321
USS Sea Tiger ,4.22,1871,3567
USS Montana ,4.22,2789,3835
Acheron ,4.41,2654,3642
Orca ,4.94,2426,3239
St. Georges ,5.02,2164,3293
Poseidon ,5.16,1561,3736
HMS Chester ,5.39,2151,3296
The Henrietta  ,5.83,2948,3689
HMS Defiant ,6.22,2488,3155
HMS Solent  ,5.95,2706,3318
USS Lansing ,6.61,2149,3162
Rob Roy ,6.86,2362,3020
HMS Shag at Sea  ,6.96,2927,3580
St. Georges ,7.07,2738,3910
Edinburgh Trader ,7.57,1218,3601
Edinburgh Trader ,8.12,2338,3403
USS Thunderfish ,8.27,1966,3930
USS Thunderfish ,8.22,2657,3587
USS Oakland ,8.59,2125,3380
USS Starfish ,8.7,2538,3597
Black Pearl ,8.86,2496,3524
Jenny  ,9.59,2917,3019
Geronimo ,9.67,1896,3268
SS Andes ,9.76,1808,3576
SS Claridon ,10.1,1759,3425
Rob Roy ,10.61,2046,3829
USS Oakland ,10.6,2973,3854
Liparus ,10.75,2618,3747
Morning Star ,10.76,2687,3151
Turtle  ,11.41,2873,3653
The Flying Wasp ,11.7,1097,3069
Morning Star ,11.81,1911,3826
Hahnchen Maru ,12.16,2438,3229
The Wanderer  ,11.71,1868,3210
Ulysses ,12.45,1936,3307
