Name,Arrival Time,TEU,Waiting Cost
HMS Avenger ,0.08,1437,3009
Reaper  ,0.19,2317,3429
Saracen ,0.45,2229,3826
Turtle  ,0.72,2684,3290
HMS Solent  ,1.11,1639,3872
HMS Victoria ,1.21,1753,3895
HMS Sherwood  ,1.35,1144,3817
Belafonte ,1.56,1499,3975
USS Charleston  ,1.99,2217,3307
Pequod ,2.1,1923,3295
Disco Volante ,2.45,2554,3283
HMS Bedford ,2.57,2286,3081
HMS Bedford ,2.78,2848,2770
SS Andes ,2.97,2928,3646
SS Happy Wanderer ,3.46,1949,3704
Rachel ,3.61,1610,3723
HMS Devonshire ,3.92,1869,3244
The Wanderer  ,4.24,1702,3498
USS Dragonfish ,4.33,2309,4121
Geronimo ,4.77,2242,3810
HMS Venus ,4.95,2705,3201
Acheron ,5.15,2935,3529
Elizabeth Dane ,5.36,2328,3825
Yellow Submarine ,5.84,1283,3467
USS Pequod  ,6.06,2981,3395
HMS Bedford ,6.38,1456,3689
Nathan Ross ,6.53,2195,3668
Q Boat ,6.91,1666,4489
Elizabeth Dane ,6.98,1582,3382
Empress ,7.11,1250,3167
HMS Saltash Castle ,7.34,2967,3647
Mary Deare ,7.58,2388,3797
USS Haynes ,7.8,1240,3742
The Flying Wasp ,8.37,1233,3457
USS Dragonfish ,8.46,1199,3876
SS Princess Irene,8.67,1416,3615
Benthic Explorer ,8.76,1295,3280
Disco Volante ,8.98,1679,4082
Academic Vladislav Volkov ,9.03,2490,3214
USS Tiger Shark ,9.2,2090,3905
SS Minnow Johnson  ,9.42,2119,3086
SS Andes ,9.61,2286,3953
HMS Victoria ,9.7,1739,3643
Black Swan ,9.79,2261,3250
Caledonia II  ,9.94,1063,3478
HMS Shag at Sea  ,10.35,1725,3711
USS Reluctant ,10.67,1468,3924
HMS Interceptor ,10.75,1970,3763
HMS Sea Tiger ,11.05,2438,3216
USS Dragonfish ,11.13,2497,3950
