Name,Arrival Time,TEU,Waiting Cost
Angelina  ,0.39,1684,3741
Deep Quest  ,0.53,1797,3040
HMS Lydia ,0.7,1977,3871
HMS Defiant ,1.16,1950,3965
Immer Essen ,1.78,2972,3296
SS Sea Witch ,1.92,2542,3322
Ning-Po  ,2.05,1742,3496
Academic Vladislav Volkov ,2.22,2299,3392
Elizabeth Dane ,2.82,2431,3565
Belafonte ,3.0,1172,3492
Black Pearl ,3.1,1973,3810
Dulcibella ,3.28,2914,3274
Belafonte ,3.68,2498,3212
Aeolus ,3.8,1905,3483
Academic Vladislav Volkov ,3.91,1879,3545
USS Haynes ,4.0,2415,3531
USS Oakland ,4.26,2887,3784
Angelina  ,4.33,1665,3632
Albatross ,4.42,2832,4020
HMS Venus ,4.65,1263,3791
Empress ,5.14,1564,3265
Rob Roy ,5.33,2307,3552
HMS Endeavour ,5.61,2985,3907
Jenny ,5.84,2158,3535
HMS Shag at Sea  ,6.1,2754,3283
Ghost ,6.47,2460,3195
USS Thunderfish ,6.66,2753,3704
Empress ,7.59,2022,3960
Ulysses ,7.92,2782,3583
Dulcibella ,7.99,2068,3542
The Flying Wasp ,8.13,2334,3375
Benthic Explorer ,8.45,2715,3322
HMS Sutherland ,8.67,2816,3738
Wonkatania ,8.89,2901,4390
SS Claridon ,9.15,1819,3713
Patna ,9.32,2129,3615
Orca ,9.65,2751,3355
The Inferno ,10.16,1899,4100
USS Reluctant ,10.33,2882,3619
HMS Avenger ,10.53,1432,3550
USS Caine ,10.77,1435,4236
Yellow Submarine ,11.04,1862,3320
Ghost ,11.16,2690,3706
Nautilus ,11.35,2215,3995
USS Intrepid ,11.49,2008,3274
Rights-of-Man ,12.45,2320,3502
Sea Star ,12.62,2288,3278
Geronimo ,12.72,1843,3836
USS Caine ,12.94,1752,3412
HMS Defiant ,13.37,1623,4078
