Name,Arrival Time,TEU,Waiting Cost
Deep Quest  ,0.21,1419,3564
SS Venture ,0.48,2141,3176
USS Abraham Lincoln ,0.65,1444,3076
HMS Venus ,1.01,2556,3847
USS Bedford ,1.32,2885,3228
Black Pearl ,1.54,2074,3031
USS Lansing ,1.74,1918,3830
Liparus ,2.0,2486,3666
Immer Essen ,2.29,1296,3535
SS Minnow Johnson  ,2.68,1309,3625
Elizabeth Dane ,2.97,1260,3208
Nautilus ,3.04,1775,3316
Liparus ,3.4,2255,3112
USS Stingray  ,3.6,2756,3588
USS Haynes ,3.75,1468,3955
Rights-of-Man ,3.91,2211,3820
Elizabeth Dane ,4.19,2366,3940
USS Tiger Shark ,4.43,1149,3237
Albatross ,4.79,2960,3473
HMS Viperess ,4.87,1635,3834
Immer Essen ,5.17,2310,3689
Reaper  ,5.47,2489,3335
Immer Essen ,5.64,1816,3145
HMS Victoria ,5.68,1421,3827
USS Stingray  ,6.25,1925,3234
HMS Venus ,6.22,2388,3714
Black Pearl ,6.69,2185,3657
USS Haynes ,6.93,2948,3849
HMS Viperess ,6.95,1795,3982
Rob Roy ,7.25,2648,3489
Wonkatania ,7.67,1376,3477
Albatross ,8.12,1205,3258
The Inferno ,8.19,2994,3921
SSN Ulysses ,8.27,1805,3417
Amindra ,8.91,1649,3157
Edinburgh Trader ,8.89,1025,3311
HMS Viperess ,9.11,1512,3468
Gloria N ,9.54,1604,3128
Jenny  ,9.87,1274,3357
HMS Nereid  ,9.66,1003,3672
HMS Viperess ,10.2,1840,3622
SS Antonia Graza ,10.73,1385,3093
Nathan Ross ,10.49,2529,3126
Gloria N ,11.11,1605,3279
Edinburgh Trader ,11.24,2149,3217
USS Thunderfish ,11.13,1211,3023
The Wanderer  ,11.45,2855,3467
St. Georges ,11.7,1161,3216
Jenny ,12.34,2437,3270
Proteus  ,12.37,2902,3617
