Name,Arrival Time,TEU,Waiting Cost
Ning-Po  ,0.27,1603,3001
Love Nest ,0.52,2714,3799
Yellow Submarine ,0.87,1453,3883
Sea Cliff  ,0.93,2775,3407
USS Starfish ,1.31,2032,3289
Pequod ,1.56,2933,3526
St. Georges ,1.73,2797,3246
SS Crescent Star,2.05,2906,3050
Argonautica ,2.11,2515,3835
Stealth Ship ,2.64,2675,3196
Proteus  ,2.69,2550,3018
USS Thunderfish ,3.31,2331,3315
Mary Deare ,3.27,1823,3979
HMS Sherwood  ,3.45,1340,3861
HMS Bedford ,3.87,1891,3820
Hahnchen Maru ,4.19,2889,3452
HMS Viperess ,4.12,1577,3706
The Henrietta  ,4.31,1534,3419
Sea Cliff  ,4.9,1402,3483
HMS Shag at Sea  ,5.07,1440,3921
Amindra ,5.18,2344,3577
Stealth Ship ,5.5,1067,3968
Academic Vladislav Volkov ,5.56,2235,3600
USS Davies ,5.82,2552,3363
USS Lansing ,6.39,1221,3852
Mary Deare ,6.59,1061,3424
Red October ,6.93,1635,3568
SS Andes ,7.05,1582,3661
The Henrietta  ,7.07,1938,3520
Black Hawk ,7.57,2937,3677
USS Charleston  ,8.01,2904,3018
USS Thunderfish ,8.17,2152,3042
Deep Quest  ,7.96,2421,3856
USS Stingray  ,8.23,2167,3906
HMS Endeavour ,8.5,1989,3186
SS Princess Irene,8.91,2137,3616
Edinburgh Trader ,9.32,1057,3684
Stealth Ship ,9.54,1037,3809
Proteus  ,9.88,1516,3701
USS Stingray  ,10.01,2112,3691
Aquanaut 3  ,10.4,1320,3900
African Queen ,10.81,2758,3297
USS Tigerfish ,10.68,2910,3903
HMS Shag at Sea  ,11.23,1404,3633
Ulysses ,11.13,1097,3840
Batavia Queen ,11.2,1867,3661
SS Britannic ,11.85,1387,3853
SS Britannic ,11.76,1129,3818
Argo ,12.33,1528,3148
Morning Star ,12.33,2548,3050
