Name,Arrival Time,TEU,Waiting Cost
USS Intrepid ,0.25,2839,3924
Liparus ,0.47,2506,4115
USS Abraham Lincoln ,0.68,1639,3901
Stealth Ship ,0.91,1530,3677
Glencairn ,1.05,2325,3255
Argonautica ,1.24,1988,3601
Mary Deare ,1.51,2239,3858
HMS Nereid  ,1.62,1946,3006
USS Bedford ,1.73,2978,3745
Altair ,1.92,2587,4048
USS San Pablo ,2.26,1376,3758
USS Thunderfish ,2.51,2938,3355
SS Britannic ,2.62,1203,3669
USS Thunderfish ,2.72,2097,3745
USS Oakland ,3.22,1794,3601
Argonautica ,3.36,1120,3238
HMS Shag at Sea  ,3.62,1690,3742
HMS Interceptor ,3.78,2892,3378
USS Intrepid ,4.46,1345,3529
SS Antonia Graza ,4.7,2703,3350
Sea Star ,4.84,1007,3315
HMS Avenger ,5.05,1966,2972
USS Abraham Lincoln ,5.4,2680,3421
SS Antonia Graza ,5.6,2246,4010
Red October ,6.05,1621,3411
USS Montana ,6.18,1086,3397
HMS Compass Rose ,6.33,1309,3819
USS San Pablo ,6.47,1277,3169
USS Caine ,6.58,1582,3407
USS Aspen ,6.81,2774,3626
SS Venture ,7.17,2922,4095
HMS Endeavour ,7.34,1595,3617
HMS Interceptor ,7.51,1400,3171
Proteus  ,7.66,2602,3808
Ulysses ,8.11,1932,2979
Saracen ,8.42,1140,3336
USS Bedford ,8.61,1320,3054
Disco Volante ,8.76,1014,3756
Red October ,9.07,1649,3435
USS Tigerfish ,9.18,1785,3115
Ning-Po  ,9.43,2450,3622
USS Haynes ,9.47,1105,3360
HMS Sea Tiger ,9.6,1112,3237
St. Georges ,9.97,1765,3767
SS Antonia Graza ,10.24,1229,3623
USS Copperfin ,10.77,1649,3542
Empress ,10.9,1443,3733
Hai Peng ,11.16,2300,3982
Argonautica ,11.32,1760,3814
HMS Torrin ,11.62,2851,3959
