Name,Arrival Time,TEU,Waiting Cost
Jenny  ,0.35,1332,3200
U-571  ,0.68,1719,3760
USS Davies ,0.75,2269,4154
HMS Saltash Castle ,0.85,1758,3716
Nautilus ,1.03,2622,3616
HMS Defiant ,1.51,1658,3665
Angelina  ,1.74,1787,3192
Argo ,1.98,2640,3642
Aeolus ,2.16,1651,3746
USS Belinda ,2.28,2208,3426
USS Haynes ,2.51,2701,3945
SS Princess Irene,2.64,2994,3772
Edinburgh Trader ,2.75,1180,3224
USS Poseidon ,3.33,2183,3443
HMS Viperess ,3.49,2266,3700
HMS Chester ,3.6,2850,4085
Elizabeth Dane ,3.84,1606,3380
USS Haynes ,4.03,1814,3658
Liparus ,4.23,2731,3017
SS Antonia Graza ,4.32,1160,3509
HMS Bedford ,4.42,2203,3170
USS Stingray  ,4.63,1000,3926
USS Tiger Shark ,4.71,1635,3986
SS Claridon ,5.26,1072,4033
Patna ,5.34,1069,3636
USS Abraham Lincoln ,5.6,1180,3778
SS Venture ,5.74,2204,4130
Wonkatania ,5.86,1914,3779
HMS Shag at Sea  ,6.04,1060,3783
Proteus  ,6.12,2640,3426
Liparus ,6.5,2773,3782
HMS Viperess ,6.87,2990,3284
USS Dragonfish ,7.0,1056,3812
Black Hawk ,7.1,2333,3539
USS Poseidon ,7.26,2913,3608
SS Antonia Graza ,7.62,1252,3515
Q Boat ,7.8,2572,4060
Albatross ,8.39,1903,3359
USS Intrepid ,8.55,2410,4176
USS Montana ,8.86,2178,3662
SSN Ulysses ,9.36,2306,3605
SS Britannic ,9.57,2716,3111
Saracen ,9.93,1674,3067
SS Goliath ,10.12,1554,3624
Geronimo ,10.16,1076,3629
Albatross ,10.45,1199,3522
African Queen ,10.55,2216,3726
Edinburgh Trader ,10.86,1280,3773
Ulysses ,11.14,1540,3491
HMS Torrin ,11.32,2822,3441
