Name,Arrival Time,TEU,Waiting Cost
Ulysses ,0.12,2249,3311
Argo ,0.36,1312,3376
SS Princess Irene,0.46,2621,3955
SS Crescent Star,0.69,2470,3441
The Wanderer  ,1.04,1745,3653
HMS Compass Rose ,1.31,1708,3509
HMS Solent  ,1.58,2806,3738
Stealth Ship ,1.76,1243,3442
Sea Cliff  ,2.11,1295,3648
HMS Lydia ,2.21,1329,3481
Brandenburg ,2.4,1156,3882
Hai Peng ,2.98,1324,3371
Immer Essen ,3.1,2589,3120
Jenny  ,3.46,1140,3484
Liparus ,3.66,2486,3418
Glencairn ,3.81,1660,2996
USS Belinda ,3.99,1561,3714
Deep Quest  ,4.05,1527,3381
Dulcibella ,4.4,1791,3780
Patna ,4.5,2136,3624
HMS Sutherland ,4.62,2521,3247
Deep Quest  ,5.05,1121,4033
HMS Viperess ,5.19,1763,3316
SSN Ulysses ,5.96,2729,3484
The Inferno ,6.14,2421,3719
Benthic Explorer ,6.41,2790,3672
USS Oakland ,6.62,2688,3108
USS Abraham Lincoln ,6.75,1330,3234
Deep Quest  ,6.93,1942,3519
USS Stingray  ,7.26,1434,3383
Saracen ,7.77,2536,3611
USS Sawfish ,7.92,2493,4394
USS Dragonfish ,8.0,1550,3788
USS Aspen ,8.69,2022,3560
Black Swan ,9.3,1720,3689
USS Aspen ,9.86,2517,3302
Pequod ,10.1,2994,4014
SS Crescent Star,10.47,2989,3590
HMS Lydia ,10.86,1018,3776
Edinburgh Trader ,11.36,1824,3941
SS Goliath ,11.59,1387,2964
The Inferno ,11.82,2473,3585
Aquanaut 3  ,12.02,2042,3474
SS Britannic ,12.25,2795,3709
HMS Victoria ,12.58,1854,3357
HMS Saltash Castle ,12.71,1667,3592
USS Oakland ,12.82,1005,3306
USS Sawfish ,12.96,1209,3378
Glencairn ,13.17,2414,3854
Arabella ,13.35,1031,3699
