Name,Arrival Time,TEU,Waiting Cost
Aquanaut 3  ,0.14,2713,4015
USS Belinda ,0.28,1093,3707
U-571  ,0.58,1399,2815
USS Belinda ,0.68,1236,3424
Turtle  ,0.8,1143,3590
USS Tigerfish ,1.27,2186,3663
Sea Star ,1.44,2988,3950
Aquanaut 3  ,1.59,1411,3766
Rachel ,2.12,1199,3496
HMS Sea Tiger ,2.35,1764,3945
The Flying Wasp ,2.44,1840,3994
USS Poseidon ,2.64,1820,3920
SS Andes ,2.94,1905,3106
USS Aspen ,3.2,2843,3622
Acheron ,3.43,1871,3926
USS Poseidon ,3.65,1076,3553
Stealth Ship ,3.81,1765,3422
USS Scotia  ,4.1,1523,3646
USS Dragonfish ,4.32,1106,4165
Yellow Submarine ,4.53,2463,3355
SS Crescent Star,4.79,1556,3636
Stealth Ship ,4.98,1741,3451
HMS Compass Rose ,5.14,1680,3752
USS Copperfin ,5.42,1215,3476
Proteus  ,5.59,2803,3479
SS Andes ,6.1,2855,3214
HMS Devonshire ,6.21,1428,3259
HMS Avenger ,6.26,2716,3457
Brandenburg ,6.55,1826,3504
Liparus ,6.79,1443,3570
Flying Dutchman ,7.05,2151,3398
USS Davies ,7.25,1276,3283
Red Witch ,7.46,2364,3910
Black Hawk ,7.71,1528,3699
USS Aspen ,8.02,2576,3755
SS Princess Irene,8.18,2774,3560
Jenny ,8.95,1797,3113
Poseidon ,9.03,2868,3877
Ulysses ,9.3,1418,3461
USS Echo ,9.41,2148,3802
USS Sea Tiger ,9.71,1624,3911
USS Haynes ,10.05,2212,3448
USS Bedford ,10.35,2683,3470
Edinburgh Trader ,10.73,2693,3744
HMS Solent  ,10.83,1662,3065
USS Intrepid ,10.95,1351,3970
USS Pequod  ,11.01,1847,3820
SS Andes ,11.35,2538,3621
USS Tiger Shark ,11.93,2117,3707
U-571  ,12.16,2444,3878
