Name,Arrival Time,TEU,Waiting Cost
Ning-Po  ,0.24,1720,3350
Amindra ,0.43,2952,3117
Black Swan ,0.63,1114,3532
USS Davies ,0.86,1678,2776
Orca ,1.24,1573,3682
Stealth Ship ,1.33,2877,3802
USS Montana ,1.54,1681,3640
Deep Quest  ,1.64,1729,3751
Argo ,1.72,1335,3376
HMS Compass Rose ,1.88,2214,3134
Sea Star ,2.07,2647,3869
Orca ,2.25,2127,3602
USS Dragonfish ,2.5,1521,3422
IJN Shinaru ,3.11,1053,3349
Patna ,3.26,2375,3070
SS Claridon ,4.8,1983,3746
HMS Victoria ,5.15,2264,3069
Aquanaut 3  ,5.39,2191,3863
Rights-of-Man ,5.53,1600,4176
USS Poseidon ,6.54,1473,3665
Hai Peng ,6.85,2272,3116
SS Princess Irene,7.13,1295,3248
Patna ,7.39,1751,3770
African Queen ,7.75,2051,3682
USS Dragonfish ,7.86,1474,3151
Ghost ,8.11,1522,3671
Sea Cliff  ,8.27,2761,3645
Nathan Ross ,8.36,1805,3910
The Flying Wasp ,8.68,2729,3491
SS Goliath ,8.92,2215,3420
SS Britannic ,9.2,2283,3444
HMS Viperess ,9.4,1396,3033
Wonkatania ,9.63,2967,2986
USS San Pablo ,9.77,1910,3963
Argo ,10.06,2223,3599
Q Boat ,10.32,1838,3512
HMS Compass Rose ,10.93,2312,3799
Deep Quest  ,11.02,1652,3501
Batavia Queen ,11.51,2027,3454
SS Claridon ,12.04,1126,3506
HMS Venus ,12.19,2235,3809
African Queen ,12.36,2169,4021
Turtle  ,12.43,2120,4206
Edinburgh Trader ,12.59,1117,3517
HMS Compass Rose ,12.68,2519,3560
Argo ,13.0,2077,3173
Elizabeth Dane ,13.42,1001,3408
Academic Vladislav Volkov ,13.81,2027,3461
USS Copperfin ,14.21,2671,3223
HMS Chester ,14.32,2113,3832
