Name,Arrival Time,TEU,Waiting Cost
Q Boat ,0.27,1692,3959
St. Georges ,0.5,1750,3623
USS Caine ,0.73,2704,3618
SS Andes ,0.99,1929,3477
The Flying Wasp ,1.27,2140,3787
Jenny ,1.57,2413,3040
USS San Pablo ,1.76,2370,3033
USS Pequod  ,2.01,1491,3461
SS Antonia Graza ,2.3,2429,3106
USS Bedford ,2.51,2790,3493
USS Lansing ,2.62,2020,3357
USS Copperfin ,3.12,1231,3090
The Henrietta  ,3.18,1355,3269
Amindra ,3.66,2062,3378
Black Pearl ,3.82,1019,3306
SS Chiku Shan ,4.0,2823,3752
Yellow Submarine ,4.31,1348,3162
Liparus ,4.5,1579,3043
The Wanderer  ,4.57,2916,3036
Proteus  ,4.86,1336,3153
Sea Star ,5.22,1646,3240
SS Sea Witch ,5.47,1080,3112
U-571  ,5.66,1069,3457
USS Charleston  ,5.94,2842,3325
Reaper  ,6.19,2232,3286
Rachel ,6.62,1992,3334
USS Reluctant ,6.7,2581,3232
USS Tiger Shark ,7.06,1897,3514
SS Crescent Star,7.34,1089,3446
SSN Ulysses ,7.37,2035,3392
St. Georges ,7.96,1723,3932
Argonautica ,7.9,2233,3168
USS Sawfish ,8.14,1321,3024
USS San Pablo ,8.35,2558,3951
Rachel ,8.78,1875,3840
USS Abraham Lincoln ,8.86,2815,3499
Nathan Ross ,9.07,1237,3460
HMS Venus ,9.49,1044,3883
Saracen ,9.62,2308,3114
HMS Compass Rose ,10.34,2265,3954
Turtle  ,10.41,1989,3393
USS Poseidon ,10.42,1424,3210
HMS Sea Tiger ,10.87,1294,3303
HMS Sea Tiger ,11.04,2195,3977
USS Reluctant ,11.5,1130,3584
SS Happy Wanderer ,11.33,2269,3578
USS Bedford ,12.04,2204,3989
USS Charleston  ,12.05,2219,3575
Black Hawk ,12.69,2962,3827
SSN Ulysses ,12.76,2539,3866
