Name,Arrival Time,TEU,Waiting Cost
Turtle  ,0.29,2852,3832
Jenny  ,0.58,2164,3137
SS Chiku Shan ,0.7,2002,3159
SS Princess Irene,1.02,2339,3225
Morning Star ,1.12,2071,3198
HMS Interceptor ,1.62,1485,3270
HMS Venus ,1.74,2687,3819
Angelina  ,1.93,2516,3463
Albatross ,2.26,2053,3974
Caledonia II  ,2.55,2056,3122
HMS Avenger ,2.7,1244,3103
Academic Vladislav Volkov ,2.91,2227,3817
Morning Star ,3.18,1040,3611
SS Minnow Johnson  ,3.5,1165,3120
SS Antonia Graza ,3.85,2912,3600
USS Oakland ,3.87,2090,3653
St. Georges ,4.22,1985,3384
USS Davies ,4.29,1769,3979
St. Georges ,4.7,2383,3829
Hahnchen Maru ,5.08,1836,3069
Angelina  ,5.13,2556,3888
Disco Volante ,5.36,2032,3073
Ulysses ,5.82,1094,3946
Empress ,6.13,1731,3390
SS Claridon ,6.43,1872,3917
Nautilus ,6.45,1328,3901
Black Hawk ,7.08,2694,3322
Brandenburg ,7.21,2713,3164
USS Charleston  ,7.22,2175,3012
Geronimo ,7.48,2427,3680
USS Thunderfish ,7.6,2418,3035
SS Essess  ,8.13,1163,3776
HMS Compass Rose ,8.26,2436,3840
SS Minnow Johnson  ,8.42,1604,3076
HMS Viperess ,8.95,2883,3527
USS Caine ,8.94,2511,3810
Sea Cliff  ,9.12,1294,3399
African Queen ,10.03,2706,3519
SS Britannic ,10.04,2737,3976
HMS Bedford ,9.75,2218,3699
SS Goliath ,9.93,1587,3540
SS Essess  ,10.44,1057,3436
USS Intrepid ,10.66,1050,3330
Reaper  ,10.85,2217,3742
HMS Viperess ,10.9,2424,3238
HMS Shag at Sea  ,11.25,1958,3198
Angelina  ,11.57,1031,3555
Aeolus ,11.84,2935,3153
HMS Shag at Sea  ,12.34,1135,3733
USS Davies ,12.64,1405,3366
