Name,Arrival Time,TEU,Waiting Cost
SS Sea Witch ,0.2,1618,3500
Arabella ,0.39,2526,4431
USS Reluctant ,0.57,2697,3482
HMS Interceptor ,0.71,1500,3364
USS Belinda ,0.78,2138,3294
Angelina  ,0.9,2613,3259
Poseidon ,1.33,2210,4076
USS Echo ,1.53,1294,3453
Mary Deare ,1.8,1970,3349
USS Aspen ,1.94,2383,3871
Rob Roy ,2.1,1996,3792
USS Bedford ,2.2,2395,3341
SSNR Seaview ,2.32,2543,4117
SS Crescent Star,2.56,1470,3804
HMS Viperess ,2.75,1160,3588
Geronimo ,2.86,2473,3897
HMS Lydia ,2.93,1606,3892
Sea Star ,3.09,2982,3251
Nautilus ,3.48,1310,3857
USS Dragonfish ,3.62,2079,3088
USS Lansing ,3.98,2514,3481
Patna ,4.09,2830,3407
Aeolus ,4.32,2249,3163
SSNR Seaview ,4.75,2274,3273
Stealth Ship ,5.02,2943,3495
Love Nest ,5.19,2590,3590
Glencairn ,5.71,2690,3595
HMS Avenger ,5.79,2672,3293
HMS Nereid  ,6.05,1235,3324
Morning Star ,6.25,1594,3965
HMS Defiant ,6.36,1462,3036
HMS Devonshire ,6.49,2645,3501
HMS Compass Rose ,6.58,2238,3360
Academic Vladislav Volkov ,6.92,2064,3412
USS Dragonfish ,7.16,1099,3889
Jenny  ,7.31,2156,3566
Angelina  ,7.54,1979,3788
St. Georges ,8.13,2743,3710
USS Montana ,8.22,2718,3767
SS Essess  ,8.31,2865,3168
Red October ,8.59,1106,4075
SS Crescent Star,8.68,2417,3653
Disco Volante ,8.93,1516,3734
Orca ,9.22,1474,3617
HMS Shag at Sea  ,9.78,2904,3518
USS Aspen ,10.11,2080,3752
HMS Sea Tiger ,10.37,2548,3402
Jenny ,11.21,2452,4026
Academic Vladislav Volkov ,11.51,1602,3664
Orca ,11.75,1954,3870
