Name,Arrival Time,TEU,Waiting Cost
USS Scotia  ,0.29,1570,3427
SS Britannic ,0.51,2247,3250
Ghost ,0.82,1387,3395
Red Witch ,0.89,1998,3450
SS Venture ,1.28,1703,3907
SS Claridon ,1.63,2799,3310
Turtle  ,1.66,1853,3799
Wonkatania ,1.95,1808,3850
SS Princess Irene,2.2,2257,3775
Immer Essen ,2.55,1175,3611
Sea Star ,2.7,1144,3747
USS Dragonfish ,3.07,1402,3700
HMS Saltash Castle ,3.32,2374,3226
SS Andes ,3.35,1028,3572
Orca ,3.53,1169,3170
African Queen ,3.9,1125,3400
Ning-Po  ,4.05,1743,3921
USS Oakland ,4.45,2103,3140
St. Georges ,4.95,1983,3166
USS Starfish ,5.14,1851,3714
USS Caine ,5.41,2555,3974
Amindra ,5.6,1827,3851
Benthic Explorer ,5.57,1019,3604
HMS Chester ,5.95,2757,3491
Aeolus ,6.21,1690,3059
Jenny ,6.66,2298,3311
Altair ,6.66,1770,3612
Pequod ,7.09,1160,3233
USS Caine ,6.99,1923,3560
USS Bedford ,7.43,1101,3393
Glencairn ,7.92,1660,3261
SSN Ulysses ,7.88,1078,3633
HMS Lydia ,7.83,1071,3912
Caledonia II  ,8.81,2195,3529
Morning Star ,8.46,1530,3697
Turtle  ,8.97,1281,3802
Q Boat ,9.45,2617,3593
Ulysses ,9.61,1476,3734
Proteus  ,10.14,2418,3632
HMS Saltash Castle ,10.06,2678,3247
SS Essess  ,10.22,1001,3710
Elizabeth Dane ,10.51,1160,3680
USS Echo ,10.64,2998,3569
HMS Nereid  ,10.84,1705,3302
SS Andes ,11.32,2946,3927
Ghost ,11.54,2234,3425
Sea Cliff  ,11.78,2534,3183
SSNR Seaview ,12.33,1731,3280
Brandenburg ,12.13,2739,3657
Sea Cliff  ,12.78,2120,3182
