Name,Arrival Time,TEU,Waiting Cost
SS Princess Irene,0.23,1596,3849
Amindra ,0.65,1135,3987
USS Reluctant ,0.75,2828,3529
Poseidon ,0.97,1693,3125
Edinburgh Trader ,1.25,2362,3054
HMS Compass Rose ,1.6,1105,4660
Arabella ,1.96,2223,4065
MS Ergenstrasse ,2.53,1850,3625
Wonkatania ,2.79,2781,3865
USS Dragonfish ,3.33,1276,3558
USS Reluctant ,3.4,2992,3765
St. Georges ,3.67,2208,3368
Nathan Ross ,3.77,1009,3268
HMS Sherwood  ,3.94,2609,3759
USS Poseidon ,4.17,2501,3675
Disco Volante ,4.45,2580,3627
St. Georges ,4.68,1732,3793
Flying Dutchman ,4.9,1504,3364
HMS Lydia ,5.08,1999,3444
SS Andes ,5.37,1960,3559
SSNR Seaview ,5.51,1307,4086
HMS Saltash Castle ,5.76,1394,3809
HMS Chester ,6.17,2781,3541
Saracen ,6.46,2950,3089
Yellow Submarine ,6.89,1742,3849
USS Intrepid ,7.13,2268,3642
Hahnchen Maru ,7.25,1229,2864
Patna ,7.47,1643,3727
HMS Compass Rose ,7.53,1749,3807
HMS Solent  ,7.71,2976,3535
HMS Saltash Castle ,7.81,1566,3154
Dulcibella ,7.99,2764,3948
MS Ergenstrasse ,8.39,2915,3553
SS Princess Irene,8.65,2968,3715
USS Stingray  ,9.02,1548,3666
Mary Deare ,9.4,2327,3340
HMS Compass Rose ,9.66,2914,3864
HMS Defiant ,9.82,1625,3139
HMS Nereid  ,9.93,2138,3557
HMS Nereid  ,10.12,2893,4170
Arabella ,10.35,2567,4298
Poseidon ,10.57,2405,3862
Ulysses ,10.77,2640,4113
HMS Avenger ,11.1,1366,4227
HMS Nereid  ,11.27,1735,3575
U-571  ,11.76,2626,3827
MS Ergenstrasse ,11.87,1908,3782
HMS Viperess ,12.16,1810,3633
USS Oakland ,12.28,1265,3188
USS Stingray  ,12.42,2882,3353
