Name,Arrival Time,TEU,Waiting Cost
HMS Devonshire ,0.33,1786,3583
Starfish  ,0.52,1572,3280
USS Reluctant ,0.77,1616,3982
Ghost ,1.26,2704,4115
St. Georges ,1.51,2500,3572
USS Pequod  ,1.8,1288,3857
Liparus ,2.51,2107,4045
Benthic Explorer ,2.75,2489,3741
Brandenburg ,3.53,2720,3519
USS Aspen ,3.67,2619,3858
Red Dragon  ,4.06,1698,3713
Morning Star ,4.42,2099,4143
USS Sawfish ,4.76,2229,3394
Argonautica ,4.91,1185,3891
Hai Peng ,5.01,1692,3086
African Queen ,5.2,2598,3225
Patna ,5.33,1421,3365
SS Crescent Star,5.53,2168,3079
USS Lansing ,5.62,1622,3622
Black Hawk ,5.7,1549,3118
HMS Sherwood  ,5.87,2627,3317
The Inferno ,6.18,1182,3994
Rob Roy ,6.47,2751,4012
Angelina  ,6.55,1864,3795
Black Pearl ,6.68,2491,3505
SS Venture ,6.73,1240,3663
Jenny  ,6.97,1796,3801
USS Scotia  ,7.13,2841,3196
Disco Volante ,7.79,1165,3740
Ning-Po  ,8.01,2156,4236
HMS Avenger ,8.39,2236,3707
Acheron ,8.59,2204,3303
USS Davies ,8.98,2136,3322
USS Thunderfish ,9.07,1267,3453
USS Stingray  ,9.13,1797,4017
Altair ,9.49,1562,3721
Q Boat ,9.61,1809,3011
IJN Shinaru ,9.73,2786,3911
Caledonia II  ,9.88,1799,3625
Poseidon ,10.02,1780,3408
USS Scotia  ,10.27,2029,3988
Altair ,10.56,2688,3100
Aquanaut 3  ,10.69,2248,3471
Edinburgh Trader ,10.88,2729,4068
Amindra ,11.14,1100,3702
Orca ,11.33,2376,3890
Mary Deare ,11.49,2076,3974
HMS Victoria ,11.68,1082,3868
SS Minnow Johnson  ,11.82,2249,4217
Elizabeth Dane ,11.98,1358,3825
