Name,Arrival Time,TEU,Waiting Cost
Love Nest ,0.19,1899,3495
Red Witch ,0.39,1215,3642
HMS Saltash Castle ,0.58,1441,3751
SS Princess Irene,0.87,1411,3779
Acheron ,1.12,2618,3579
Acheron ,1.57,2085,3878
The Wanderer  ,1.87,2372,3775
USS Bedford ,2.26,2003,3731
HMS Saltash Castle ,2.44,2544,3326
USS Starfish ,2.64,2867,3437
Pequod ,2.72,1576,3079
Mary Deare ,3.05,1667,3805
HMS Endeavour ,3.32,2034,3832
Altair ,3.43,1587,3737
USS Sawfish ,3.51,1102,3916
MS Ergenstrasse ,3.62,2199,3481
HMS Interceptor ,4.0,2636,3624
SS Princess Irene,4.36,2464,2725
USS Tigerfish ,4.71,2183,4018
HMS Bedford ,4.99,1847,3839
HMS Victoria ,5.12,1033,3269
Starfish  ,5.24,2507,3369
Sea Cliff  ,5.52,2027,3936
USS San Pablo ,5.69,2128,4128
HMS Viperess ,5.81,2453,3269
Academic Vladislav Volkov ,6.07,2566,3815
SS Princess Irene,6.21,1370,3543
Benthic Explorer ,6.59,1153,4327
Ghost ,6.69,2530,3214
SS Venture ,6.86,1178,3960
Red Witch ,7.0,1156,3666
U-571  ,7.39,2729,4112
SS Essess  ,7.6,1342,4135
USS Thunderfish ,7.75,1270,3449
Aquanaut 3  ,8.04,1949,3519
USS Sawfish ,8.53,2825,3217
SS Crescent Star,8.71,2528,3841
Red Witch ,8.85,1276,3584
HMS Viperess ,8.96,1516,3540
USS Pequod  ,9.06,1361,3850
Patna ,9.22,2495,3683
HMS Sherwood  ,9.38,2950,3464
Brandenburg ,9.74,1638,3689
Dulcibella ,10.09,1185,3736
Liparus ,10.32,2454,3688
SS Sea Witch ,10.54,2116,3194
African Queen ,10.69,2726,3415
Red Witch ,11.06,1413,3169
Gloria N ,11.25,1532,3819
Ulysses ,11.46,2759,3817
