Name,Arrival Time,TEU,Waiting Cost
USS Haynes ,0.26,2780,3942
The Wanderer  ,0.49,1141,3015
USS Bedford ,0.81,1436,3730
SS Essess  ,1.11,1655,3397
Mary Deare ,1.19,1491,3368
The Flying Wasp ,1.76,1282,3944
HMS Interceptor ,1.68,1615,3005
HMS Avenger ,2.06,2849,3151
USS Reluctant ,2.31,2934,3691
Batavia Queen ,2.52,2083,3575
HMS Venus ,2.78,2938,3886
SS Essess  ,3.17,1859,3375
HMS Defiant ,3.1,2891,3274
SS Venture ,3.52,2267,3255
SS Goliath ,3.88,1068,3290
USS Scotia  ,3.97,2340,3550
SS Goliath ,4.14,1238,3986
USS Sawfish ,4.53,2435,3237
USS Poseidon ,4.68,1145,3891
Mary Deare ,5.28,2085,3002
USS Dragonfish ,4.94,2129,3318
Saracen ,5.49,2549,3911
USS Caine ,5.98,1656,3776
Batavia Queen ,5.94,1587,3045
USS Poseidon ,6.44,1324,3718
Jenny  ,6.46,1021,3067
SS Crescent Star,6.6,2304,3679
Red October ,6.91,2629,3804
Aquanaut 3  ,7.18,1383,3699
Hahnchen Maru ,7.33,1079,3115
USS Starfish ,7.63,1502,3461
HMS Viperess ,7.79,1492,3067
Red October ,8.51,2242,3335
USS Starfish ,8.45,2998,3602
IJN Shinaru ,8.67,2078,3604
Edinburgh Trader ,8.51,1178,3437
Red Dragon  ,9.13,1887,3412
Edinburgh Trader ,9.86,1116,3788
Turtle  ,9.47,1303,3042
IJN Shinaru ,9.89,2914,3628
Jenny ,10.1,1214,3475
Argo ,10.55,1065,3794
Empress ,10.42,1380,3801
Red Dragon  ,11.26,2264,3766
Flying Dutchman ,11.57,1773,3112
HMS Endeavour ,11.7,2365,3950
Argonautica ,12.53,2663,3387
Morning Star ,11.6,2296,3396
Acheron ,12.07,1819,3672
Elizabeth Dane ,12.78,1481,3845
