Name,Arrival Time,TEU,Waiting Cost
SSNR Seaview ,0.25,2078,3715
HMS Shag at Sea  ,0.49,1109,3641
SS Andes ,0.76,1823,3925
USS Echo ,1.0,2763,3943
Rachel ,1.25,2894,3453
USS Thunderfish ,1.56,2817,3108
USS Bedford ,1.78,1021,3005
Wonkatania ,1.9,1782,3124
African Queen ,2.24,1227,3259
USS Abraham Lincoln ,2.69,1254,3124
USS Stingray  ,2.64,2750,3829
SS Sea Witch ,3.11,1702,3662
Flying Dutchman ,3.24,2957,3741
Reaper  ,3.37,1670,3043
Rachel ,3.66,1977,3639
HMS Interceptor ,4.05,1941,3068
HMS Saltash Castle ,4.12,2494,3177
The Henrietta  ,4.69,1319,3202
Mary Deare ,4.47,1182,3083
Black Pearl ,5.11,1611,3311
Batavia Queen ,5.44,2586,3924
USS Valhalla ,5.4,1859,3847
SS Andes ,5.67,1550,3335
Arabella ,5.92,2682,3202
Benthic Explorer ,6.52,1672,3477
SS Britannic ,6.52,1573,3371
Sea Cliff  ,6.77,2220,3695
SS Essess  ,7.12,1883,3072
USS Charleston  ,7.29,2010,3061
Sea Cliff  ,7.6,2607,3751
USS Davies ,7.84,1528,3866
USS Scotia  ,8.07,2881,3956
SS Happy Wanderer ,8.44,2835,3694
Sea Star ,8.56,1422,3651
SS Essess  ,8.42,1165,3146
SS Chiku Shan ,9.23,2744,3640
Saracen ,9.19,2426,3639
Rachel ,9.74,2926,3753
IJN Shinaru ,9.73,2211,3605
HMS Sherwood  ,9.83,1405,3997
Turtle  ,9.9,1021,3026
SS Goliath ,10.51,2749,3346
Altair ,10.75,2571,3768
The Henrietta  ,10.89,1437,3816
USS Tiger Shark ,11.31,2637,3556
HMS Sutherland ,11.39,2718,3681
Yellow Submarine ,12.04,1860,3071
Rachel ,12.46,2616,3332
Rachel ,12.6,1467,3182
USS Bedford ,12.72,2059,3604
