Name,Arrival Time,TEU,Waiting Cost
USS Belinda ,0.11,1180,3481
SSN Ulysses ,0.3,2052,3750
USS Sawfish ,0.57,2736,3227
Caledonia II  ,0.73,1970,3797
Angelina  ,0.99,1780,3893
Love Nest ,1.33,2606,3806
Saracen ,1.52,2732,3413
HMS Nereid  ,1.65,2009,3733
African Queen ,2.08,1965,3081
USS Copperfin ,2.33,2508,3923
HMS Interceptor ,2.41,2373,3588
Dulcibella ,2.51,1003,3430
Black Hawk ,3.14,1488,3344
Altair ,3.31,1025,3605
Stealth Ship ,3.41,1592,4042
USS Copperfin ,3.51,2164,3546
HMS Nereid  ,3.79,2493,3377
HMS Sea Tiger ,3.93,1593,3352
HMS Avenger ,4.07,1665,3691
USS Belinda ,4.24,1177,3953
Red October ,4.41,1546,3487
HMS Shag at Sea  ,4.61,1523,3803
Albatross ,4.99,2227,4022
Amindra ,5.54,2557,4013
SSNR Seaview ,5.69,2461,3786
HMS Sutherland ,5.88,2852,3963
The Wanderer  ,6.01,2731,3738
Benthic Explorer ,6.23,2843,3236
HMS Shag at Sea  ,6.39,1805,2810
USS Haynes ,6.5,2421,3408
Mary Deare ,6.62,2029,3974
Rob Roy ,6.89,1843,3779
IJN Shinaru ,6.99,1045,4469
USS Dragonfish ,7.18,2806,3527
Liparus ,7.37,2715,3369
Patna ,7.66,2180,3799
Amindra ,7.74,1654,3480
Morning Star ,7.81,2536,4131
USS Charleston  ,7.99,2028,3653
Empress ,8.42,2387,3474
Nathan Ross ,8.64,1386,3985
The Inferno ,8.87,1981,4067
The Henrietta  ,9.0,2250,3891
Arabella ,9.37,1947,3553
MS Ergenstrasse ,9.51,2707,3502
The Wanderer  ,9.84,1620,3259
USS San Pablo ,10.04,1533,3943
Aeolus ,10.19,1409,3585
Deep Quest  ,10.29,1282,3896
Rachel ,10.59,1965,3139
