Name,Arrival Time,TEU,Waiting Cost
USS Thunderfish ,0.23,2717,3450
Wonkatania ,0.51,1150,3803
USS Montana ,0.76,2454,3200
Black Pearl ,0.98,1001,3631
Immer Essen ,1.27,2142,3013
Red October ,1.45,2955,3184
USS Caine ,1.62,2507,3704
Patna ,2.03,2110,3685
Elizabeth Dane ,2.39,1248,3086
SSN Ulysses ,2.48,1807,3958
Ulysses ,2.69,1083,3855
USS Sawfish ,3.02,2858,3664
Aeolus ,3.31,1804,3810
Argo ,3.51,2719,3561
SS Crescent Star,3.84,2810,3408
SS Happy Wanderer ,3.95,1999,3544
USS Poseidon ,4.29,2595,3509
Argo ,4.57,2999,3083
Disco Volante ,4.79,2077,3085
Dulcibella ,4.95,2881,3033
SS Happy Wanderer ,5.3,2078,3885
Nautilus ,5.48,2698,3976
Dulcibella ,6.1,2158,3678
Argonautica ,6.21,1673,3520
Black Pearl ,6.55,1215,3969
USS Tigerfish ,6.37,2555,3860
USS Oakland ,6.52,2947,3318
Sea Cliff  ,6.87,2139,3623
Starfish  ,7.44,2906,3324
Altair ,7.76,2962,3225
USS Dragonfish ,7.88,1883,3363
Altair ,7.96,1744,3492
Elizabeth Dane ,8.23,2239,3336
SS Antonia Graza ,8.33,1629,3924
USS Stingray  ,9.03,1570,3660
USS Charleston  ,8.79,2746,3364
Patna ,9.54,1898,3170
HMS Bedford ,9.18,2976,3972
SS Claridon ,9.65,1352,3816
Pequod ,10.08,1660,3131
HMS Chester ,10.69,2947,3038
USS Pequod  ,10.5,1712,3436
USS Poseidon ,10.54,2582,3127
USS Oakland ,11.0,1109,3629
Starfish  ,11.26,2173,3281
The Henrietta  ,11.85,2043,3659
Yellow Submarine ,11.56,1168,3771
SS Andes ,12.14,2123,3096
USS Reluctant ,11.96,2096,3106
USS Scotia  ,12.67,2997,3904
