Name,Arrival Time,TEU,Waiting Cost
HMS Endeavour ,0.3,1974,3635
Ghost ,0.55,2677,3717
Geronimo ,0.74,1719,3290
Flying Dutchman ,1.08,2579,3490
SS Venture ,1.28,2890,3392
USS Sawfish ,1.44,1898,3613
Starfish  ,1.6,1506,3486
St. Georges ,1.95,1187,3660
USS Sea Tiger ,2.24,2079,3746
HMS Sea Tiger ,2.53,2856,3419
SS Britannic ,2.7,2047,3320
USS Sea Tiger ,3.03,1631,3570
Ulysses ,3.18,2047,3378
SS Venture ,3.38,2130,3001
Ghost ,3.64,1424,3384
Rob Roy ,4.1,1346,3649
HMS Lydia ,4.09,1296,3642
USS Montana ,4.46,1271,3963
USS Lansing ,4.52,1189,3301
USS Starfish ,5.13,1265,3184
Mary Deare ,5.03,1061,3120
USS Valhalla ,5.43,2174,3288
USS Montana ,5.72,2282,3719
USS Tigerfish ,5.89,2682,3291
HMS Nereid  ,6.38,2886,3557
Nathan Ross ,6.72,1882,3968
USS Pequod  ,6.47,2656,3797
USS Bedford ,7.06,2363,3068
Black Pearl ,7.18,1698,3625
HMS Defiant ,7.73,1845,3379
SS Chiku Shan ,7.68,2482,3305
Proteus  ,7.97,2312,3416
USS Davies ,8.51,1580,3244
Geronimo ,8.4,2632,3407
USS Lansing ,8.77,2916,3776
Jenny ,8.97,1175,3049
Caledonia II  ,9.3,1776,3747
SS Crescent Star,9.56,2753,3222
Benthic Explorer ,9.79,2454,3009
Hahnchen Maru ,10.29,2695,3997
USS Pequod  ,10.19,1414,3525
Sea Cliff  ,10.37,2945,3606
SSNR Seaview ,11.09,2766,3117
Nathan Ross ,11.19,1464,3367
HMS Interceptor ,11.48,1415,3600
HMS Torrin ,11.19,2434,3250
Q Boat ,11.49,1921,3018
Love Nest ,12.09,1651,3264
HMS Devonshire ,12.4,2512,3101
HMS Interceptor ,12.61,1449,3639
