Name,Arrival Time,TEU,Waiting Cost
SS Princess Irene,0.48,2001,3345
USS Haynes ,0.71,2503,3712
Edinburgh Trader ,0.83,2266,3655
Aquanaut 3  ,1.02,1769,3871
Gloria N ,1.12,1070,3743
Angelina  ,1.34,1361,3891
Academic Vladislav Volkov ,1.46,2094,3815
Elizabeth Dane ,2.01,1600,3869
Saracen ,2.28,2359,3152
Dulcibella ,2.63,2920,4202
SS Happy Wanderer ,3.05,2355,3703
SSNR Seaview ,3.19,2160,3167
Brandenburg ,3.4,2201,3457
Pequod ,3.76,1497,3041
SSN Ulysses ,4.03,2594,3787
USS Copperfin ,4.33,2517,3235
U-571  ,4.43,2521,3282
IJN Shinaru ,4.99,1608,3841
USS Reluctant ,5.19,1517,3753
USS Copperfin ,5.38,2324,3258
USS Oakland ,5.76,1619,3532
Jenny  ,6.0,1768,3178
USS Lansing ,6.27,2856,3433
Reaper  ,6.58,1329,3826
Pequod ,6.66,1409,3605
Glencairn ,6.76,2691,3043
SS Andes ,7.02,1616,3112
Wonkatania ,7.23,2621,3418
Arabella ,7.42,2970,3289
Empress ,7.63,1714,3128
HMS Chester ,7.89,2413,3598
USS Valhalla ,8.02,2201,3369
Sea Star ,8.35,1116,3626
USS Davies ,8.57,2083,3932
USS Oakland ,8.71,1140,3479
Mary Deare ,8.9,2200,3360
Red Witch ,9.18,2256,3244
USS Davies ,9.53,1476,3275
HMS Defiant ,9.76,1032,3193
USS Dragonfish ,9.89,2879,4272
IJN Shinaru ,10.15,1109,3582
Starfish  ,10.54,1386,3722
Stealth Ship ,10.75,2895,3144
SS Crescent Star,10.88,2417,3460
MS Ergenstrasse ,11.0,2516,4081
Academic Vladislav Volkov ,11.16,2425,3934
Hai Peng ,11.31,1434,3866
U-571  ,11.85,1983,3930
Deep Quest  ,11.99,1096,3514
Red Dragon  ,12.09,1959,4009
