Name,Arrival Time,TEU,Waiting Cost
USS Starfish ,0.19,1954,3408
Jenny ,0.33,1461,3946
Argo ,0.53,1522,3833
HMS Viperess ,0.73,1155,3804
USS Belinda ,0.88,1225,3571
HMS Interceptor ,1.03,2229,3317
Morning Star ,1.32,1425,3741
HMS Viperess ,1.44,1344,3325
Pequod ,1.5,2887,3430
USS Valhalla ,1.63,1613,3338
Sea Cliff  ,1.86,2849,3450
Caledonia II  ,2.02,2181,3784
USS Abraham Lincoln ,2.12,1520,3467
USS Pequod  ,2.43,1108,3567
Saracen ,2.6,1576,4035
HMS Solent  ,2.89,2358,3722
Red Dragon  ,2.97,1007,3672
HMS Solent  ,3.13,1913,3539
Sea Cliff  ,3.32,1661,3622
USS Pequod  ,3.58,1954,4054
Q Boat ,4.06,1352,3694
SS Minnow Johnson  ,4.2,2630,3489
Red October ,4.3,1354,3418
St. Georges ,4.35,2541,3892
HMS Defiant ,4.47,2728,3480
Jenny ,4.65,1837,3418
Mary Deare ,4.87,1236,3804
The Wanderer  ,5.06,3000,3726
HMS Interceptor ,5.24,1495,3372
HMS Compass Rose ,5.48,2438,3121
Benthic Explorer ,5.61,2960,3369
Black Pearl ,5.7,2549,3922
HMS Torrin ,5.75,1954,4284
USS Pequod  ,5.97,2349,3459
SS Essess  ,6.17,2063,3374
Brandenburg ,6.42,2937,4048
Aeolus ,6.72,2610,3025
Turtle  ,6.92,2207,4017
HMS Defiant ,7.07,1952,4241
Dulcibella ,7.29,1702,3499
Immer Essen ,7.55,2852,3583
HMS Sea Tiger ,7.7,1242,3535
SS Essess  ,8.25,2246,3567
The Wanderer  ,8.64,2203,4063
USS Sea Tiger ,8.78,2940,4026
Jenny ,9.07,2510,3996
U-571  ,9.16,2556,3266
Academic Vladislav Volkov ,9.29,2159,4242
Edinburgh Trader ,9.42,2326,4015
Amindra ,9.57,2232,3572
