Name,Arrival Time,TEU,Waiting Cost
Geronimo ,0.25,2701,3243
Flying Dutchman ,0.44,2210,3155
Albatross ,0.83,2408,3310
Hai Peng ,1.06,1201,3482
Black Hawk ,1.17,2165,3636
Benthic Explorer ,1.33,2365,3270
HMS Interceptor ,1.8,1265,3810
Black Hawk ,1.84,1320,3929
USS Scotia  ,2.26,1855,3984
Black Hawk ,2.39,1308,3986
USS Scotia  ,2.73,2341,3533
HMS Sherwood  ,2.98,2224,3155
U-571  ,3.2,2257,3344
Saracen ,3.31,1236,3249
USS San Pablo ,3.71,2284,3401
Poseidon ,3.98,1757,3956
Flying Dutchman ,4.21,1908,3394
St. Georges ,4.58,2372,3329
Wonkatania ,4.66,1117,3779
HMS Saltash Castle ,4.97,1808,3111
USS Sawfish ,5.21,1773,3112
St. Georges ,5.65,1193,3075
Disco Volante ,5.79,1935,3298
USS Aspen ,6.01,2442,3154
Jenny ,6.22,1246,3640
HMS Interceptor ,6.59,1416,3580
Ning-Po  ,6.87,1941,3885
USS Sawfish ,7.17,1655,3127
Batavia Queen ,7.22,1527,3939
HMS Viperess ,7.7,2371,3774
Red Dragon  ,7.95,1049,3695
Elizabeth Dane ,7.92,1939,3758
HMS Chester ,8.36,2388,3400
Brandenburg ,8.55,1592,3848
USS Tigerfish ,9.06,1388,3302
HMS Torrin ,9.02,2433,3453
Black Hawk ,9.27,2346,3010
Black Hawk ,9.64,1273,3495
HMS Venus ,9.52,1973,3728
USS Belinda ,9.69,1252,3503
HMS Compass Rose ,10.6,2593,3274
The Wanderer  ,10.35,1838,3860
SS Goliath ,11.01,1063,3685
Angelina  ,10.97,2396,3031
USS Poseidon ,11.12,2973,3826
Edinburgh Trader ,11.61,1424,3439
Aquanaut 3  ,11.7,2116,3722
The Flying Wasp ,12.41,2158,3357
USS Stingray  ,12.11,1031,3877
HMS Compass Rose ,12.36,1453,3819
