Name,Arrival Time,TEU,Waiting Cost
Rob Roy ,0.33,1973,3752
Wonkatania ,0.46,2993,3422
Jenny  ,0.61,2075,3346
Hai Peng ,0.68,1051,3256
Morning Star ,0.93,1154,3304
Black Swan ,1.16,2141,3959
USS Abraham Lincoln ,1.35,1440,2990
HMS Solent  ,1.8,2511,3491
Edinburgh Trader ,2.17,1635,3658
Jenny ,2.42,1860,3883
U-571  ,2.56,2229,3838
MS Ergenstrasse ,2.97,2307,3253
Argonautica ,3.15,2888,3444
IJN Shinaru ,3.58,1687,3761
USS Thunderfish ,3.92,2585,4395
USS Echo ,4.08,2157,3863
Yellow Submarine ,4.29,2857,3293
USS Charleston  ,4.37,2272,3503
Black Swan ,4.76,2290,3470
SS Venture ,5.08,1316,3748
Arabella ,5.43,2487,3970
Rob Roy ,5.75,1360,3501
SS Princess Irene,6.36,2893,3563
USS Copperfin ,6.7,1142,4385
USS Oakland ,6.94,1989,3443
USS Poseidon ,7.13,2693,3984
African Queen ,7.2,1075,3681
Sea Star ,7.41,2818,3919
The Flying Wasp ,7.78,2514,3523
St. Georges ,8.44,2542,3743
USS Pequod  ,8.82,1619,3348
African Queen ,8.91,2088,3870
Sea Cliff  ,9.11,1021,4052
MS Ergenstrasse ,9.23,1030,4058
Black Pearl ,9.46,1494,3491
Stealth Ship ,9.55,2693,3289
Poseidon ,9.78,1535,3565
USS Montana ,10.0,1370,3706
USS Montana ,10.11,1932,2636
Rob Roy ,10.25,2637,3422
Q Boat ,10.42,2111,3045
USS Poseidon ,10.59,2214,3808
SS Venture ,10.92,1315,3608
Benthic Explorer ,11.14,2258,3640
HMS Compass Rose ,11.27,2496,3716
Angelina  ,11.82,2819,3365
Glencairn ,12.12,1392,3490
Glencairn ,12.36,2109,3426
HMS Solent  ,12.53,1274,3982
Aquanaut 3  ,12.66,1801,3427
