Name,Arrival Time,TEU,Waiting Cost
Brandenburg ,0.23,2720,3822
HMS Victoria ,0.5,1577,3966
USS Sawfish ,0.97,1704,3797
Empress ,1.27,2461,3559
Proteus  ,1.48,1237,3793
HMS Solent  ,1.81,1070,3582
Gloria N ,2.24,2960,3540
Rights-of-Man ,2.5,1114,3724
HMS Chester ,2.59,2196,3825
Red Dragon  ,2.84,1833,3651
USS Lansing ,3.27,1919,3377
USS Bedford ,3.42,1101,3603
Love Nest ,3.82,2299,3744
Rachel ,3.97,1049,3569
USS Montana ,4.13,2005,3724
Saracen ,4.33,1610,3838
HMS Compass Rose ,4.78,2872,3868
SS Goliath ,4.92,2301,3559
Ulysses ,5.13,1893,3694
Black Pearl ,5.52,2597,3779
Caledonia II  ,5.58,1392,3312
Jenny ,5.94,1470,4132
USS Dragonfish ,6.25,1709,3953
USS Sawfish ,6.37,1311,3328
Poseidon ,6.6,2153,3553
USS Abraham Lincoln ,6.81,1755,3806
Saracen ,7.58,1178,3910
USS Sawfish ,7.86,1955,3639
Ning-Po  ,8.14,2645,3570
USS Stingray  ,8.4,2335,3849
Gloria N ,8.6,2324,3510
USS Dragonfish ,8.93,1871,3788
African Queen ,9.17,1842,3667
Gloria N ,9.39,2544,3584
USS Pequod  ,9.79,2092,3352
USS Belinda ,9.93,2609,3564
HMS Devonshire ,10.19,2176,3463
USS Intrepid ,11.0,1486,3508
HMS Sutherland ,11.14,2922,4092
HMS Solent  ,11.5,1436,3613
Q Boat ,11.8,2190,3714
USS Poseidon ,11.99,1054,3542
USS Bedford ,12.16,2978,3774
USS Davies ,12.31,1404,3696
SS Princess Irene,12.42,1153,3285
HMS Venus ,12.78,2246,3957
Nautilus ,12.96,1058,3104
Brandenburg ,13.12,1135,4228
Rachel ,13.19,1225,3427
Geronimo ,13.58,2895,3747
