Name,Arrival Time,TEU,Waiting Cost
Nautilus ,0.16,2842,3835
USS Montana ,0.39,1195,3370
SS Antonia Graza ,0.59,2942,3199
IJN Shinaru ,1.17,1392,3818
HMS Sutherland ,1.37,1502,3615
USS Dragonfish ,1.54,1469,3133
Albatross ,1.95,2583,4291
HMS Defiant ,2.09,2299,3045
HMS Avenger ,2.4,2992,3797
HMS Interceptor ,2.64,1402,2977
Rights-of-Man ,2.82,2222,3721
Academic Vladislav Volkov ,2.88,1411,3978
USS Dragonfish ,3.06,1545,3973
Turtle  ,3.31,1318,3188
HMS Sherwood  ,3.47,1427,3179
SS Goliath ,3.75,1141,3584
Arabella ,3.97,1544,3301
Aeolus ,4.19,2574,3635
Black Swan ,4.32,1004,3853
USS Abraham Lincoln ,4.84,1872,3450
The Henrietta  ,5.13,1915,3207
HMS Torrin ,5.37,1017,3449
St. Georges ,5.58,1247,3965
Proteus  ,6.07,1953,3470
Turtle  ,6.24,1138,4338
Ning-Po  ,6.29,1641,3530
Proteus  ,6.46,1227,3337
HMS Nereid  ,6.58,2174,4136
SS Venture ,6.84,2355,3304
USS Stingray  ,6.91,2163,3504
SSNR Seaview ,7.19,1260,3661
Stealth Ship ,7.34,2462,3063
SS Andes ,7.7,1002,3141
Academic Vladislav Volkov ,7.95,2513,3748
Empress ,8.11,2718,3265
HMS Bedford ,8.53,1383,3004
IJN Shinaru ,9.26,1190,3583
SS Britannic ,9.57,1646,3729
HMS Chester ,9.78,2468,4027
Red October ,9.86,1435,3283
HMS Saltash Castle ,10.0,2181,3699
Orca ,10.27,2772,2978
Benthic Explorer ,10.52,1757,3415
USS Pequod  ,10.99,2722,4043
USS Pequod  ,11.56,1181,3516
Brandenburg ,11.7,2656,3789
USS Reluctant ,11.88,1181,3911
Aeolus ,12.08,2609,3772
Black Hawk ,12.53,1839,3934
USS Lansing ,12.66,1293,3764
