Name,Arrival Time,TEU,Waiting Cost
Turtle  ,0.27,2648,3718
HMS Sherwood  ,0.5,1958,3135
HMS Devonshire ,0.72,1619,3813
USS Montana ,1.01,1830,3731
USS Tigerfish ,1.18,2732,3573
Argonautica ,1.44,1816,3890
USS Intrepid ,1.88,2429,3017
HMS Venus ,2.0,1923,3084
HMS Sea Tiger ,2.23,1053,3528
SS Chiku Shan ,2.58,1847,3879
Pequod ,2.71,1699,3772
St. Georges ,2.92,1619,3335
HMS Lydia ,3.15,2271,3736
SS Minnow Johnson  ,3.38,2248,3762
Poseidon ,3.73,1058,3014
HMS Viperess ,4.1,1098,3330
HMS Chester ,4.05,2111,3505
Dulcibella ,4.61,1036,3424
Dulcibella ,4.91,1112,3336
Nathan Ross ,5.07,2886,3340
Stealth Ship ,5.06,2541,3389
Ghost ,5.5,2036,3563
Yellow Submarine ,5.64,2490,3397
USS Tiger Shark ,6.18,1003,3567
Acheron ,6.35,1509,3275
Turtle  ,6.72,2837,3638
Love Nest ,6.6,1962,3787
Academic Vladislav Volkov ,7.33,2579,3404
USS Belinda ,7.38,2371,3556
Belafonte ,7.32,1780,3621
The Inferno ,7.61,1258,3403
USS Belinda ,7.81,1503,3047
HMS Saltash Castle ,8.44,1478,3158
USS Belinda ,8.72,2640,3798
Argonautica ,8.72,1116,3202
HMS Bedford ,9.2,1360,3004
Brandenburg ,9.57,1923,3361
Ulysses ,9.3,1654,3573
Black Pearl ,9.76,1383,3854
MS Ergenstrasse ,9.78,2817,3377
USS Thunderfish ,9.98,2260,3276
Patna ,10.71,1967,3772
Sea Star ,10.76,2146,3291
USS Sea Tiger ,11.41,1147,3822
Saracen ,11.28,2300,3819
HMS Sutherland ,11.29,1872,3476
USS Echo ,12.1,1179,3589
Rob Roy ,11.71,2782,3432
Black Pearl ,12.56,2536,3404
USS Bedford ,12.66,1502,3227
