Name,Arrival Time,TEU,Waiting Cost
USS Valhalla ,0.66,2723,3709
SS Sea Witch ,0.86,2571,3764
Rob Roy ,0.96,2843,3985
Brandenburg ,1.17,1906,3650
Albatross ,1.93,2831,3894
Aeolus ,2.23,1870,3896
USS Sea Tiger ,2.39,1253,3953
Liparus ,2.91,1606,3462
HMS Endeavour ,3.02,1111,3967
Sea Star ,3.24,2171,3502
Rob Roy ,3.4,1476,3383
MS Ergenstrasse ,3.65,2088,3212
Benthic Explorer ,4.02,2687,3580
HMS Saltash Castle ,4.3,1325,4070
Black Hawk ,4.64,1192,2952
Morning Star ,4.85,2237,3112
HMS Nereid  ,5.03,1678,3276
The Inferno ,5.1,1425,3852
USS Thunderfish ,5.38,2328,3056
USS Poseidon ,5.66,1380,3486
Disco Volante ,6.08,1883,3254
Turtle  ,6.3,2844,3100
Batavia Queen ,6.54,1725,3915
Batavia Queen ,6.63,2640,3383
Sea Star ,6.85,2013,3150
Deep Quest  ,7.09,1903,3559
USS Tigerfish ,7.22,1520,3755
HMS Devonshire ,7.35,2195,3075
Sea Star ,7.67,1777,4231
Rob Roy ,7.76,1609,3500
Q Boat ,7.88,2177,3042
Q Boat ,7.94,1521,3974
HMS Devonshire ,8.27,2822,3633
Ghost ,8.51,1793,4223
Immer Essen ,8.64,2550,3834
Proteus  ,8.75,1753,3653
HMS Torrin ,8.88,2021,3434
Mary Deare ,8.99,1563,3274
HMS Lydia ,9.25,1390,3858
Edinburgh Trader ,9.78,1661,4051
Hai Peng ,10.01,1780,3372
HMS Victoria ,10.12,2708,3426
USS Aspen ,10.63,2991,3821
Ning-Po  ,10.78,2804,3476
Mary Deare ,10.91,1004,3376
Jenny  ,11.1,1661,3036
USS Lansing ,11.22,2711,3442
SS Crescent Star,11.39,1338,3245
HMS Venus ,11.53,2979,2972
HMS Devonshire ,11.68,2329,3558
