Name,Arrival Time,TEU,Waiting Cost
African Queen ,0.24,1667,3182
USS Abraham Lincoln ,0.44,1690,3962
Rachel ,0.73,1952,3191
Caledonia II  ,1.05,1503,3440
Wonkatania ,1.18,2253,3585
Turtle  ,1.48,2410,3874
SSN Ulysses ,1.86,2574,3869
SSN Ulysses ,2.1,2336,3478
Mary Deare ,2.18,2308,3257
Wonkatania ,2.42,1614,3946
SSNR Seaview ,2.83,2941,3081
U-571  ,2.88,2629,3640
USS Thunderfish ,3.04,2563,3244
USS Pequod  ,3.33,2887,3485
Deep Quest  ,3.71,1860,3878
HMS Sutherland ,3.93,2725,3145
Rights-of-Man ,4.23,2222,3565
Hai Peng ,4.52,1790,3972
Starfish  ,4.81,2538,3962
SS Sea Witch ,4.83,2002,3341
USS Dragonfish ,5.19,2406,3369
St. Georges ,5.7,1594,3670
Black Swan ,5.37,1197,3943
SS Sea Witch ,5.94,2908,3790
Sea Cliff  ,6.3,2995,3642
USS Tigerfish ,6.66,2333,3188
Black Hawk ,7.0,1628,3278
SSN Ulysses ,7.29,2013,3305
USS Scotia  ,7.33,1310,3307
Reaper  ,7.41,1331,3269
SS Chiku Shan ,7.66,2636,3329
HMS Torrin ,7.98,1763,3800
USS Dragonfish ,7.91,2383,3930
Proteus  ,8.76,1332,3141
Morning Star ,8.7,1707,3353
HMS Solent  ,9.06,2682,3486
Yellow Submarine ,9.1,1748,3219
Disco Volante ,9.5,2408,3055
Red Dragon  ,9.68,2856,3597
USS Sawfish ,10.19,2412,3706
USS Belinda ,10.17,2597,3404
USS Copperfin ,10.88,1826,3228
SS Happy Wanderer ,10.3,1314,3018
Angelina  ,10.84,1656,3945
HMS Victoria ,11.12,1907,3239
MS Ergenstrasse ,11.37,1998,3325
USS Montana ,11.28,1071,3258
Hahnchen Maru ,11.95,2831,3951
USS Sawfish ,12.19,2985,3356
Elizabeth Dane ,12.18,2974,3055
