Name,Arrival Time,TEU,Waiting Cost
USS Stingray  ,0.22,2424,3939
Pequod ,0.46,2835,3858
USS Dragonfish ,0.64,2541,3585
HMS Victoria ,0.95,2141,3400
HMS Victoria ,1.4,1205,3168
HMS Compass Rose ,1.66,1514,3873
HMS Torrin ,1.94,2027,3206
USS Reluctant ,2.1,1242,3388
Turtle  ,2.25,2656,3444
Pequod ,2.58,1508,3364
Angelina  ,2.85,1078,3646
Edinburgh Trader ,3.09,2622,3640
HMS Defiant ,3.32,1799,3579
Immer Essen ,3.45,2618,4006
USS Sea Tiger ,3.57,1398,3308
Stealth Ship ,4.06,2023,3370
Sea Star ,4.44,1658,3896
Immer Essen ,4.76,2039,3118
Nathan Ross ,4.9,2870,3751
HMS Bedford ,5.07,1635,4070
Edinburgh Trader ,5.23,1177,3346
Empress ,5.76,1235,4149
HMS Bedford ,5.88,1544,3929
Belafonte ,6.12,2087,2921
USS Haynes ,6.3,2905,3969
Q Boat ,6.54,2472,3502
SS Goliath ,7.19,2356,3373
Amindra ,7.42,2578,3506
Aquanaut 3  ,7.52,2770,3610
USS Intrepid ,7.82,2338,3086
Jenny  ,8.1,1690,4200
Immer Essen ,8.61,2064,3722
USS Abraham Lincoln ,8.79,2935,3298
The Henrietta  ,9.05,1180,3725
HMS Defiant ,9.18,2366,3713
Batavia Queen ,9.37,2680,3933
USS Abraham Lincoln ,9.6,2057,3866
Morning Star ,9.81,2363,3783
SS Happy Wanderer ,10.1,2849,3473
USS San Pablo ,10.24,1442,3671
HMS Avenger ,10.47,2278,3308
Angelina  ,10.64,2029,3268
Love Nest ,10.94,1938,3418
Argo ,11.21,2958,3605
Poseidon ,11.34,1353,3445
Stealth Ship ,11.5,2511,3720
Red October ,11.6,2696,4050
USS Haynes ,11.85,2363,3637
SSNR Seaview ,12.15,2058,3339
Orca ,12.4,1252,3687
