Name,Arrival Time,TEU,Waiting Cost
MS Ergenstrasse ,0.69,1540,3219
Academic Vladislav Volkov ,0.8,1534,3403
HMS Interceptor ,1.08,2966,3503
HMS Avenger ,1.32,1047,3308
Wonkatania ,1.43,1490,3438
USS Valhalla ,1.84,1213,3267
Poseidon ,2.34,1763,3899
Black Pearl ,2.44,2185,3825
Geronimo ,2.75,2499,3950
Turtle  ,2.91,2195,3245
SSNR Seaview ,3.23,1329,3397
USS Charleston  ,3.32,2458,4084
Sea Star ,3.42,1121,3386
HMS Chester ,3.63,1460,3220
USS Valhalla ,3.77,2703,3738
Red October ,3.88,2950,3782
SS Crescent Star,3.98,1259,3744
African Queen ,4.16,2709,3603
IJN Shinaru ,4.32,1875,3671
Nautilus ,4.5,1352,3637
Liparus ,4.78,1835,3822
SS Venture ,4.98,1508,3824
SS Minnow Johnson  ,5.45,2076,3415
SS Goliath ,5.78,1716,3099
USS Aspen ,5.93,2345,3810
Gloria N ,6.24,2816,3946
USS Poseidon ,6.47,1103,3491
Empress ,6.55,2445,3770
Deep Quest  ,6.97,1439,3822
SS Antonia Graza ,7.47,2542,3607
The Henrietta  ,7.63,2852,3970
The Inferno ,7.76,1500,3886
Ning-Po  ,8.09,1391,2902
The Wanderer  ,8.58,2956,3694
Argonautica ,9.09,2313,4504
Hai Peng ,9.23,1004,3295
SSN Ulysses ,9.39,2071,3633
HMS Chester ,9.49,2655,4336
Argo ,9.66,1957,3626
Turtle  ,10.23,1020,3541
HMS Bedford ,10.47,1731,3873
Hai Peng ,10.61,1284,3158
Hai Peng ,10.94,2998,3613
USS Haynes ,11.27,1881,3495
Geronimo ,11.51,1655,3733
Jenny  ,11.81,2842,3399
SS Sea Witch ,11.93,2006,3606
Orca ,12.21,1924,3693
IJN Shinaru ,12.45,1971,3229
Reaper  ,12.66,2089,3699
