Name,Arrival Time,TEU,Waiting Cost
USS Montana ,0.28,1419,3221
USS Montana ,0.56,2581,3085
Benthic Explorer ,0.69,1297,3252
Jenny  ,1.08,2259,3940
Sea Star ,1.5,2952,3292
USS Caine ,1.62,1253,3260
USS Tiger Shark ,1.84,1932,3692
HMS Interceptor ,2.04,2161,3842
SS Claridon ,2.14,2192,3579
Wonkatania ,2.46,1680,3707
Jenny  ,2.78,2997,3389
SS Princess Irene,2.95,2111,3797
The Henrietta  ,3.08,1420,3127
USS Starfish ,3.54,1945,3032
Flying Dutchman ,3.76,2795,3820
SS Crescent Star,4.04,2348,3908
Morning Star ,4.37,2889,3724
Argonautica ,4.4,1528,3036
Black Pearl ,4.6,2081,3356
Pequod ,5.15,2876,3267
Disco Volante ,5.32,1230,3238
USS Tiger Shark ,5.6,1317,3093
HMS Saltash Castle ,5.76,1533,3509
Love Nest ,5.79,1192,3854
USS Abraham Lincoln ,6.41,1447,3103
Turtle  ,6.47,2146,3365
USS Thunderfish ,6.67,2300,3795
The Wanderer  ,7.14,1352,3668
USS Aspen ,7.24,2120,3082
USS Sea Tiger ,7.58,2877,3312
USS Pequod  ,7.87,1627,3773
HMS Torrin ,8.39,1796,3749
SS Venture ,8.23,2894,3329
SS Antonia Graza ,8.49,2513,3380
USS Reluctant ,8.74,1748,3464
Benthic Explorer ,8.89,2593,3509
USS Charleston  ,9.4,2259,3933
Jenny ,9.56,2169,3470
HMS Solent  ,9.92,1653,3004
Jenny ,10.07,2125,3843
Academic Vladislav Volkov ,10.2,2537,3628
USS Reluctant ,10.29,2229,3482
HMS Endeavour ,10.87,2024,3626
The Henrietta  ,11.04,2278,3206
USS Poseidon ,11.01,1580,3371
Immer Essen ,11.69,1165,3416
Q Boat ,11.6,1144,3390
Nautilus ,11.84,1724,3395
HMS Victoria ,11.9,2966,3721
Orca ,12.44,1574,3564
