Name,Arrival Time,TEU,Waiting Cost
IJN Shinaru ,0.27,1784,3546
HMS Solent  ,0.42,2231,3781
USS Sea Tiger ,0.65,1911,3442
HMS Victoria ,0.77,2594,3326
HMS Solent  ,0.9,1949,3719
HMS Viperess ,0.98,1809,3146
HMS Saltash Castle ,1.78,1887,3249
Nathan Ross ,1.92,2886,3205
Batavia Queen ,2.0,1976,3564
Disco Volante ,2.66,1619,3523
SS Sea Witch ,3.02,2553,3715
SS Happy Wanderer ,3.11,1156,3263
USS Dragonfish ,3.52,1336,3431
Argo ,3.84,1759,3779
U-571  ,4.0,2832,3551
USS Stingray  ,4.3,2961,3981
Rights-of-Man ,4.63,1953,2859
Altair ,4.76,1968,3850
Wonkatania ,5.22,2173,3822
HMS Saltash Castle ,5.3,1030,3229
Aquanaut 3  ,5.55,2606,3595
Altair ,5.68,1581,2713
Black Swan ,5.97,1496,4507
USS Poseidon ,6.08,2880,3727
USS Echo ,6.21,1243,3619
African Queen ,6.57,1770,3575
Edinburgh Trader ,7.16,1947,3653
SS Sea Witch ,7.28,1436,3341
USS Sea Tiger ,7.59,2940,3509
Rachel ,7.63,2095,3719
Acheron ,7.97,1161,3991
SS Happy Wanderer ,8.06,2509,3499
USS Haynes ,8.13,1471,4152
SS Happy Wanderer ,8.39,2768,3154
HMS Shag at Sea  ,8.7,2205,3693
Orca ,8.8,1702,3745
HMS Venus ,9.08,2116,3533
U-571  ,9.19,1708,3177
Immer Essen ,9.54,1453,3878
Elizabeth Dane ,9.86,2793,3422
Nathan Ross ,9.95,2500,4001
Mary Deare ,10.2,1620,3715
Mary Deare ,10.29,1577,3358
Red October ,10.41,2988,3590
SS Happy Wanderer ,10.46,2697,3575
USS Reluctant ,10.8,1106,3851
HMS Endeavour ,10.95,1001,3285
Sea Cliff  ,11.1,2643,3959
Acheron ,11.48,1157,3746
HMS Sherwood  ,11.6,2772,3464
