Name,Arrival Time,TEU,Waiting Cost
Geronimo ,0.34,1682,3781
Albatross ,0.44,1891,3240
Aeolus ,0.81,2409,3346
Starfish  ,1.04,1396,3209
Love Nest ,1.23,1930,3287
Yellow Submarine ,1.33,1871,3318
USS Tiger Shark ,1.61,2805,3872
Red Dragon  ,1.77,1449,4119
Black Pearl ,1.98,2480,4178
USS Thunderfish ,2.18,1953,3835
Rachel ,2.29,1939,2920
The Flying Wasp ,2.39,2197,3636
HMS Torrin ,2.67,1087,3296
SS Chiku Shan ,2.82,2366,3542
USS San Pablo ,2.98,2204,3215
USS Oakland ,3.1,2002,3293
Ghost ,3.52,2340,3583
Flying Dutchman ,3.66,2081,3494
Brandenburg ,3.83,2149,3624
HMS Saltash Castle ,4.13,2916,3739
Black Hawk ,4.42,2849,3219
HMS Chester ,4.58,2517,3445
USS Scotia  ,4.71,1206,3672
HMS Bedford ,4.92,1607,3559
Benthic Explorer ,5.23,1423,3237
SS Claridon ,5.6,2424,3937
Poseidon ,5.78,1630,3642
Elizabeth Dane ,5.97,1644,3116
Hai Peng ,6.19,2346,3895
The Inferno ,6.51,2106,3636
HMS Defiant ,6.69,1275,3262
USS Valhalla ,6.76,1578,3458
Ulysses ,7.04,2686,3333
USS Reluctant ,7.21,1856,3673
USS Pequod  ,7.31,2563,3425
Arabella ,7.6,1864,3909
SSN Ulysses ,7.84,1504,3351
Reaper  ,8.28,1618,3699
Stealth Ship ,8.51,2141,3147
USS Aspen ,8.76,2595,3371
USS Aspen ,9.11,1690,3300
Brandenburg ,9.52,2592,3987
SS Chiku Shan ,9.73,1037,3259
SS Essess  ,9.94,2421,3513
Sea Star ,10.28,2096,3498
Red Dragon  ,10.73,1135,3863
USS San Pablo ,10.93,1178,3581
USS Scotia  ,11.13,1139,3452
Albatross ,11.38,1589,3942
Brandenburg ,11.47,1748,3781
