Name,Arrival Time,TEU,Waiting Cost
U-571  ,0.34,1714,3312
Jenny ,0.48,2179,3552
HMS Chester ,0.71,2736,3667
Love Nest ,0.94,1731,3382
USS Belinda ,1.29,1913,3589
Jenny  ,1.43,2375,3496
Disco Volante ,1.62,1833,3674
Gloria N ,1.85,2194,3292
Nathan Ross ,1.95,1983,3339
Angelina  ,2.12,2401,3775
Starfish  ,2.72,2280,3266
Red Dragon  ,2.9,2729,3894
HMS Torrin ,3.24,1518,4189
Ghost ,3.38,2855,3977
USS Pequod  ,3.5,2883,3832
Rachel ,4.21,2937,4068
HMS Sea Tiger ,4.35,1554,4038
Sea Star ,4.54,2910,3195
HMS Solent  ,4.7,2161,3511
USS Tigerfish ,5.0,2147,3375
HMS Sea Tiger ,5.09,2903,4150
SS Chiku Shan ,5.26,2880,3947
HMS Nereid  ,5.55,1743,3925
Geronimo ,5.78,2656,4040
HMS Venus ,6.06,1040,3948
USS Intrepid ,6.9,2812,3516
SS Venture ,7.14,1176,3360
Aquanaut 3  ,7.35,1455,3301
Aeolus ,8.01,2708,3030
Arabella ,8.14,2159,3812
The Wanderer  ,8.24,2801,3960
Argonautica ,8.34,2651,3805
Poseidon ,8.74,1145,3389
U-571  ,9.34,1455,3900
Academic Vladislav Volkov ,9.57,2755,3620
Wonkatania ,9.9,1242,3602
Pequod ,10.04,2649,3647
Empress ,10.22,1057,3217
SS Crescent Star,10.4,1512,3590
Red October ,10.56,2693,3496
Sea Star ,11.27,1711,3393
HMS Saltash Castle ,11.42,1382,4103
Jenny ,11.79,2334,3534
Academic Vladislav Volkov ,12.2,1866,3616
HMS Solent  ,12.64,1559,3317
SS Happy Wanderer ,12.8,1301,4030
HMS Solent  ,13.0,2557,3923
Angelina  ,13.2,2454,4127
USS Sea Tiger ,13.98,1894,3288
USS Reluctant ,14.2,1668,3323
