Name,Arrival Time,TEU,Waiting Cost
USS Pequod  ,0.25,1090,3771
USS Haynes ,0.59,1818,3481
USS Lansing ,0.99,2187,3583
HMS Chester ,1.23,2420,3235
USS Bedford ,1.42,1650,3200
HMS Bedford ,1.68,1699,3915
HMS Sea Tiger ,2.23,1937,3276
Disco Volante ,2.32,1983,3848
The Inferno ,2.47,2072,3498
HMS Torrin ,2.65,2177,3468
Aquanaut 3  ,2.88,1923,3709
The Inferno ,3.03,2324,2857
Nautilus ,3.19,2754,3426
Angelina  ,3.3,1757,3791
Orca ,3.44,2952,4364
Poseidon ,3.56,1141,4167
Argo ,3.82,1665,3691
Saracen ,3.96,2292,3611
USS Haynes ,4.44,2808,3840
Q Boat ,4.73,1547,3373
HMS Lydia ,5.37,1958,3808
HMS Nereid  ,5.5,1024,4050
Turtle  ,5.97,2261,3378
USS Montana ,6.22,2804,3234
USS Copperfin ,6.3,1803,3955
Brandenburg ,6.41,2714,3038
Turtle  ,6.76,2831,3232
SS Goliath ,6.84,1422,3591
Red Witch ,6.93,1289,3431
Glencairn ,7.48,1968,3691
The Wanderer  ,7.6,1308,3956
St. Georges ,8.07,2782,3520
Yellow Submarine ,8.76,2253,3702
Ning-Po  ,8.94,1291,3585
USS Tigerfish ,9.14,1196,3555
USS Dragonfish ,9.36,1820,4205
Proteus  ,9.68,1186,3497
Rights-of-Man ,9.95,1122,3634
Empress ,10.21,2557,3960
The Flying Wasp ,10.42,2953,3712
USS Thunderfish ,10.64,1890,3624
IJN Shinaru ,11.71,2669,3670
USS Dragonfish ,12.09,1233,3994
SS Antonia Graza ,12.19,2806,3265
Albatross ,12.3,1020,3397
HMS Lydia ,12.88,2080,3513
HMS Sea Tiger ,13.02,2301,3201
SSNR Seaview ,13.1,1784,3857
Red Dragon  ,13.67,2243,4046
USS Dragonfish ,13.89,2882,3438
