Name,Arrival Time,TEU,Waiting Cost
Albatross ,0.43,2584,3592
Stealth Ship ,0.6,2674,4076
HMS Chester ,0.78,2936,3239
USS Thunderfish ,1.03,2448,3718
Disco Volante ,1.19,2016,3717
Angelina  ,1.42,1347,3424
Flying Dutchman ,1.62,1343,3267
SS Britannic ,2.01,2857,4021
St. Georges ,2.21,2597,3560
HMS Lydia ,2.35,2766,3336
HMS Solent  ,2.47,1185,3732
Brandenburg ,2.89,1266,3202
Nautilus ,3.01,2121,3483
Starfish  ,3.15,2269,3578
HMS Sea Tiger ,3.23,2741,3564
USS Aspen ,3.41,1246,3947
Starfish  ,3.76,2442,3914
HMS Solent  ,4.0,2052,3550
HMS Sutherland ,4.12,1552,3599
USS Belinda ,4.74,1763,3324
USS Echo ,4.92,1008,3800
Ulysses ,5.2,1184,3552
Geronimo ,5.48,2106,3484
Black Pearl ,5.57,2019,3453
USS Scotia  ,5.74,2540,3660
Reaper  ,5.94,2949,3851
HMS Victoria ,6.25,1329,3843
Glencairn ,6.46,1400,3176
Yellow Submarine ,6.64,1192,3282
Sea Cliff  ,6.89,1964,2827
Starfish  ,7.06,1512,3684
Disco Volante ,7.13,2311,4093
Academic Vladislav Volkov ,7.5,2983,3293
HMS Sea Tiger ,7.62,1504,3808
Black Pearl ,7.83,2752,3680
Pequod ,8.1,2445,3543
Red Witch ,8.19,1123,3954
SS Sea Witch ,8.34,2393,3378
HMS Shag at Sea  ,8.49,2088,3527
SS Venture ,9.06,2817,3759
Altair ,9.15,1679,3985
USS Tiger Shark ,9.3,1878,3223
SSN Ulysses ,10.01,2456,4050
USS Tiger Shark ,10.26,2756,3551
HMS Chester ,10.44,1729,3470
SS Andes ,10.58,2126,3701
Ghost ,10.75,1953,3481
Poseidon ,10.86,1311,3354
Acheron ,11.24,2361,3817
USS Oakland ,11.47,1636,3659
