Name,Arrival Time,TEU,Waiting Cost
Academic Vladislav Volkov ,0.15,2704,3455
USS Lansing ,0.26,2158,3529
SS Goliath ,0.44,2807,3626
Benthic Explorer ,0.53,2485,3638
Elizabeth Dane ,0.72,1593,3529
The Henrietta  ,0.92,1075,3692
HMS Lydia ,1.27,2084,3334
Saracen ,1.64,2447,3666
Poseidon ,1.93,1967,3461
SS Claridon ,2.26,1300,4089
HMS Devonshire ,2.47,1679,3426
SS Happy Wanderer ,2.94,2536,2970
Red Dragon  ,3.21,2086,3875
Deep Quest  ,3.45,1082,3085
HMS Sutherland ,3.8,1339,3802
Jenny ,4.21,2572,3548
SS Andes ,4.63,1938,3637
Nathan Ross ,4.82,2420,3318
SS Andes ,5.34,2159,3785
Poseidon ,5.48,2363,3425
Albatross ,5.67,1855,3149
USS Abraham Lincoln ,6.1,1305,3628
Saracen ,6.45,2787,3672
Reaper  ,6.81,1939,3452
Angelina  ,7.2,2322,3224
Q Boat ,7.6,2523,3891
Mary Deare ,7.89,1705,3244
HMS Defiant ,8.38,2269,3506
HMS Torrin ,8.54,2449,3461
St. Georges ,8.98,1475,3223
The Wanderer  ,9.17,2216,3769
Academic Vladislav Volkov ,9.57,1667,3453
SS Sea Witch ,9.8,2014,3861
Jenny ,9.91,1062,3587
USS Belinda ,9.99,2258,3456
HMS Bedford ,10.24,2402,3423
SSN Ulysses ,10.48,2658,3152
Ghost ,10.58,2722,3722
Rob Roy ,10.78,1662,3715
USS Tigerfish ,11.13,1570,3914
HMS Sea Tiger ,11.27,2310,3554
USS Dragonfish ,11.43,1488,3716
Acheron ,11.8,2077,3149
USS Intrepid ,11.92,2816,3878
Sea Cliff  ,12.16,2926,3814
African Queen ,12.38,2963,3246
Q Boat ,12.64,1902,3649
HMS Defiant ,12.8,1323,3379
Yellow Submarine ,13.0,1140,3808
IJN Shinaru ,13.61,2112,3786
