Name,Arrival Time,TEU,Waiting Cost
HMS Nereid  ,0.23,1365,3251
Ghost ,0.52,2224,3151
SS Britannic ,0.8,1015,3133
Black Pearl ,0.98,2526,3458
HMS Sutherland ,1.17,2809,3861
USS Davies ,1.69,1949,3648
USS Belinda ,1.69,2126,3826
HMS Victoria ,2.02,1225,3841
Elizabeth Dane ,2.23,1010,3382
Arabella ,2.54,1493,3511
SS Goliath ,2.68,2250,3250
USS Belinda ,2.9,1907,3535
Brandenburg ,3.28,2966,3998
USS Caine ,3.44,1389,3330
USS Caine ,3.88,1260,3109
USS Belinda ,4.07,2631,3743
Ghost ,4.04,2621,3131
Starfish  ,4.61,1032,3533
USS Sawfish ,4.58,1953,3092
Glencairn ,5.0,1523,3465
MS Ergenstrasse ,5.47,1799,3635
Geronimo ,5.64,1579,3030
Belafonte ,5.71,1681,3501
Yellow Submarine ,5.83,1779,3905
USS San Pablo ,6.35,1000,3046
HMS Chester ,6.77,1702,3993
USS Tiger Shark ,6.87,2715,3546
Benthic Explorer ,6.89,2397,3204
Albatross ,7.23,1572,3364
African Queen ,7.52,1730,3151
SS Sea Witch ,7.86,1316,3879
USS Davies ,8.05,1853,3510
Jenny ,8.18,2960,3943
HMS Sherwood  ,8.31,1914,3302
Love Nest ,8.76,1725,3000
Gloria N ,8.68,2929,3775
IJN Shinaru ,8.94,2300,3170
HMS Defiant ,9.82,2801,3449
HMS Endeavour ,9.85,1901,3109
Hai Peng ,9.9,1736,3980
Stealth Ship ,10.52,2327,3487
Starfish  ,10.58,1927,3540
Gloria N ,10.98,1290,3439
Ulysses ,10.87,1393,3989
USS Stingray  ,11.14,1845,3500
HMS Victoria ,11.56,1620,3020
Geronimo ,11.31,2344,3333
Ning-Po  ,12.09,1966,3268
The Henrietta  ,12.39,1384,3195
Turtle  ,12.37,1423,3382
