Name,Arrival Time,TEU,Waiting Cost
USS Abraham Lincoln ,0.27,2935,3525
Sea Cliff  ,0.47,2671,3930
HMS Defiant ,0.73,2974,3891
SS Happy Wanderer ,0.93,2592,3608
HMS Defiant ,1.28,1645,3529
Sea Cliff  ,1.51,1407,3709
USS Echo ,1.76,2839,3537
Starfish  ,2.01,2019,3745
SS Chiku Shan ,2.34,2655,3122
Poseidon ,2.51,1036,3816
Red October ,2.84,1117,3090
Jenny ,3.0,2675,3741
Love Nest ,3.27,2275,3847
The Henrietta  ,3.46,1057,3982
USS Starfish ,3.69,2223,3357
Albatross ,4.16,2938,3377
SS Goliath ,4.13,1858,3329
Saracen ,4.47,2649,3911
USS Bedford ,4.75,1317,3123
SS Minnow Johnson  ,5.05,1020,3909
The Henrietta  ,5.35,2554,3817
USS Montana ,5.67,2222,3584
USS Poseidon ,5.67,1368,3089
USS Stingray  ,5.86,1531,3072
HMS Viperess ,6.2,1237,3177
USS Tiger Shark ,6.57,1071,3062
African Queen ,6.86,2469,3030
Caledonia II  ,7.19,1584,3375
USS Sea Tiger ,7.03,1452,3811
HMS Avenger ,7.58,2625,3812
Rights-of-Man ,7.77,2510,3155
Angelina  ,8.0,1554,3897
HMS Lydia ,8.52,1921,3046
USS Montana ,8.38,2561,3571
USS Aspen ,8.63,2778,3651
USS Starfish ,8.96,2461,3727
Red Witch ,9.61,2517,3964
SS Goliath ,9.33,2160,3863
USS Copperfin ,9.68,2873,3560
USS Montana ,9.67,2341,3536
USS Caine ,10.63,1936,3457
HMS Sherwood  ,10.23,1034,3764
Mary Deare ,10.97,1591,3307
HMS Endeavour ,11.07,2492,3768
USS Scotia  ,11.04,2765,3605
HMS Endeavour ,11.6,1633,3948
Angelina  ,11.61,1067,3888
USS Stingray  ,12.06,1291,3308
The Henrietta  ,12.6,1598,3959
SS Claridon ,12.34,2741,3892
