Name,Arrival Time,TEU,Waiting Cost
MS Ergenstrasse ,0.14,2944,4210
Amindra ,0.45,2179,3681
Empress ,0.56,2210,3169
Black Pearl ,0.78,2894,3625
SS Happy Wanderer ,1.13,2357,3815
Liparus ,1.49,1587,3517
Belafonte ,1.64,2329,3284
HMS Nereid  ,1.81,2665,3279
The Flying Wasp ,2.05,1653,3002
SS Goliath ,2.2,1331,3605
Q Boat ,2.89,1614,3338
Ghost ,3.24,1708,3472
Patna ,3.37,2434,3403
HMS Sea Tiger ,3.57,1678,4029
HMS Defiant ,3.91,2581,3494
Liparus ,4.18,1222,3838
Aeolus ,4.54,1031,3582
Nautilus ,4.83,1271,3418
HMS Torrin ,5.13,1173,3097
SS Antonia Graza ,5.25,2764,3731
USS Lansing ,5.36,1520,3199
Saracen ,5.46,1485,3576
SS Antonia Graza ,5.69,2986,3458
SSNR Seaview ,5.84,2040,3670
Stealth Ship ,5.93,2654,3527
Black Hawk ,6.07,1898,3981
Belafonte ,6.19,2100,3665
SSNR Seaview ,6.77,2224,4016
SS Andes ,6.95,2356,3798
Pequod ,7.34,1329,3762
SS Antonia Graza ,7.5,2878,3490
HMS Endeavour ,7.64,1577,3996
HMS Bedford ,8.29,2226,3390
HMS Sherwood  ,8.68,2630,3287
SS Happy Wanderer ,8.88,1911,3241
Sea Star ,9.02,2963,3644
St. Georges ,9.15,1005,3719
HMS Compass Rose ,9.24,2482,4143
Aquanaut 3  ,9.63,2356,3287
USS Thunderfish ,9.73,2020,3873
Turtle  ,9.79,2145,3951
Pequod ,10.04,1559,3529
USS Tigerfish ,10.32,1007,3525
Glencairn ,10.58,2209,3035
HMS Nereid  ,10.88,2565,3046
The Wanderer  ,11.03,2014,3772
SS Claridon ,11.32,2087,4082
USS Reluctant ,11.52,1068,3282
HMS Devonshire ,11.78,1426,3811
Amindra ,11.92,2359,2787
