Name,Arrival Time,TEU,Waiting Cost
Hahnchen Maru ,0.14,2550,4135
USS Pequod  ,0.36,2940,3646
USS Copperfin ,0.56,1177,3852
SS Britannic ,0.65,2709,3347
Angelina  ,0.92,2828,3490
The Henrietta  ,1.34,2871,3581
SS Minnow Johnson  ,1.56,2563,3186
Morning Star ,1.64,1682,3564
USS Dragonfish ,1.71,1085,3985
USS Montana ,1.87,1354,3751
Nathan Ross ,2.41,2415,3372
Hai Peng ,2.83,1730,3026
SS Chiku Shan ,2.96,2586,3803
USS Sea Tiger ,3.23,2293,3735
Nathan Ross ,3.37,1099,3449
Argo ,3.52,1022,3327
The Henrietta  ,3.65,2689,4002
USS Oakland ,3.86,1256,3417
HMS Chester ,4.05,1738,3368
MS Ergenstrasse ,4.12,2737,3923
USS Starfish ,4.37,2893,3731
Gloria N ,4.46,2065,4481
Q Boat ,4.59,2465,3232
Hai Peng ,5.12,2449,3457
HMS Avenger ,5.27,2297,3921
USS Dragonfish ,5.41,2603,3143
USS Intrepid ,5.7,1390,3825
Rights-of-Man ,5.78,1950,3486
USS Pequod  ,6.02,1944,4043
Proteus  ,6.21,2200,3096
SS Claridon ,6.35,2379,3712
HMS Venus ,6.48,2612,4160
HMS Torrin ,6.78,2541,3639
SSNR Seaview ,7.33,2652,3645
Flying Dutchman ,7.65,2696,4285
HMS Sea Tiger ,7.79,2766,3705
SSNR Seaview ,8.01,1125,3217
The Inferno ,8.15,1810,3617
Rachel ,8.43,2759,3530
USS Lansing ,8.74,1512,3549
USS Poseidon ,8.79,2963,2868
SS Chiku Shan ,8.92,2222,3191
The Henrietta  ,9.12,1012,3894
Hahnchen Maru ,9.29,2278,3419
Acheron ,9.69,2025,4169
SS Happy Wanderer ,9.92,2963,3963
HMS Torrin ,10.05,1868,3724
MS Ergenstrasse ,10.53,2768,3726
Yellow Submarine ,10.68,1559,3401
Argonautica ,10.75,2885,3455
