Name,Arrival Time,TEU,Waiting Cost
Starfish  ,0.28,1797,3910
HMS Solent  ,0.42,2230,3186
Q Boat ,0.7,2827,3176
HMS Sherwood  ,0.98,2636,3135
Ning-Po  ,1.23,2197,3652
USS San Pablo ,1.58,2277,3908
SS Goliath ,1.73,1083,3630
USS Belinda ,1.95,1123,3434
Brandenburg ,2.07,1458,3663
USS Dragonfish ,2.59,1418,3819
Patna ,3.02,2606,3576
HMS Nereid  ,3.02,1326,3951
Amindra ,3.16,2483,3923
Angelina  ,3.62,1110,3679
St. Georges ,3.82,1494,3226
Sea Star ,4.04,2601,3234
Orca ,4.12,2240,3597
Love Nest ,4.24,2118,3083
Starfish  ,4.71,2194,3328
HMS Defiant ,5.14,2078,3232
Love Nest ,5.11,1379,3542
HMS Bedford ,5.69,2682,3963
Gloria N ,5.89,1861,3185
Benthic Explorer ,5.92,2530,3481
USS Sea Tiger ,6.24,1086,3746
Deep Quest  ,6.32,1194,3662
Academic Vladislav Volkov ,6.55,2440,3075
SS Essess  ,7.06,1979,3779
HMS Chester ,7.15,2158,3052
HMS Solent  ,7.69,1706,3507
USS Aspen ,7.67,2463,3015
Starfish  ,8.27,1274,3703
Rights-of-Man ,8.36,2621,3074
HMS Sea Tiger ,8.38,2399,3256
Batavia Queen ,8.21,2362,3231
SS Antonia Graza ,9.0,1653,3140
Orca ,9.08,1020,3845
Amindra ,9.52,2338,3024
Liparus ,9.61,1582,3368
Ghost ,9.87,2982,3289
Pequod ,10.46,2724,3900
Poseidon ,10.55,1545,3207
Love Nest ,10.63,1654,3681
Sea Cliff  ,11.22,1761,3447
Sea Cliff  ,11.51,2290,3175
St. Georges ,11.29,2953,3118
HMS Endeavour ,11.56,1660,3677
HMS Compass Rose ,11.9,1879,3901
Liparus ,12.39,2174,3868
SS Sea Witch ,12.27,2354,3678
