Name,Arrival Time,TEU,Waiting Cost
Patna ,0.26,2059,3430
Rachel ,0.43,2617,3966
USS Scotia  ,0.69,1573,3329
Argo ,1.13,1993,3709
Geronimo ,1.31,1138,3307
SS Venture ,1.35,1254,3647
Ulysses ,1.76,1363,3361
Empress ,1.93,1779,3077
U-571  ,2.37,1123,3196
SS Sea Witch ,2.34,1472,3047
Sea Star ,2.72,2382,3596
USS Valhalla ,3.12,2901,3131
The Flying Wasp ,3.23,2875,3241
MS Ergenstrasse ,3.54,2521,3578
USS Copperfin ,3.66,1866,3331
Black Swan ,4.06,1743,3958
The Inferno ,4.22,1221,3852
Mary Deare ,4.14,1823,3538
Empress ,4.82,1693,3617
HMS Shag at Sea  ,4.9,2973,3979
Deep Quest  ,5.28,2450,3331
USS Thunderfish ,5.61,1315,3866
USS Reluctant ,5.52,1084,3067
Empress ,5.75,2378,3374
USS Sawfish ,6.33,2384,3457
Aeolus ,6.68,1099,3922
Argonautica ,6.95,2033,3024
Sea Cliff  ,6.81,1212,3516
Sea Cliff  ,7.14,2014,3033
Pequod ,7.44,1098,3280
Academic Vladislav Volkov ,7.65,2637,3019
USS Valhalla ,7.95,1522,3438
Rachel ,8.12,2899,3458
SSN Ulysses ,8.42,1871,3773
Immer Essen ,8.56,2776,3048
HMS Lydia ,8.75,1137,3945
USS Lansing ,9.09,2319,3771
Nathan Ross ,9.39,1442,3342
Deep Quest  ,9.8,1962,3503
USS Scotia  ,9.92,1365,3844
HMS Compass Rose ,10.12,2770,3092
Ning-Po  ,10.64,1864,3573
Immer Essen ,10.63,1684,3257
HMS Avenger ,11.19,1623,3713
Flying Dutchman ,11.03,1603,3598
Acheron ,11.32,2316,3422
SS Goliath ,11.41,1390,3971
Rob Roy ,11.94,1284,3553
Hai Peng ,11.94,2107,3051
HMS Solent  ,12.27,2515,3257
