Name,Arrival Time,TEU,Waiting Cost
USS Valhalla ,0.27,1830,4230
USS Pequod  ,0.49,1709,3494
HMS Shag at Sea  ,0.61,1949,3857
USS Caine ,0.88,2095,3555
Q Boat ,1.27,1681,3526
Black Pearl ,1.48,1768,3583
SS Antonia Graza ,1.63,1493,3222
Elizabeth Dane ,1.86,2729,3861
HMS Endeavour ,2.16,2136,4132
Red Witch ,2.27,1592,3615
Rights-of-Man ,2.58,2082,4124
Geronimo ,2.66,2471,3067
Proteus  ,2.94,1165,3682
SS Andes ,3.27,2188,3699
Empress ,3.52,2700,3694
Sea Star ,3.7,1465,3430
HMS Torrin ,3.84,1188,3863
USS Lansing ,3.95,1336,3357
SS Andes ,4.24,1778,3972
HMS Sherwood  ,4.55,1970,4142
Aquanaut 3  ,5.05,1923,3658
USS Valhalla ,5.14,1648,3265
Hai Peng ,5.31,2654,3772
Empress ,5.49,1044,3455
USS Belinda ,5.62,2377,3680
SS Andes ,5.84,1928,3042
USS Davies ,6.06,1787,3747
Turtle  ,6.17,2736,3052
Pequod ,6.25,1836,3333
Empress ,6.46,1716,3426
Pequod ,6.73,2480,3402
USS Sawfish ,6.93,1413,4114
SS Britannic ,7.09,1370,3404
HMS Interceptor ,7.43,1316,3831
Hai Peng ,7.78,1680,2668
Sea Cliff  ,8.15,1512,3013
Jenny  ,8.7,2698,3561
SS Minnow Johnson  ,8.91,1587,3662
The Flying Wasp ,9.2,1899,3660
USS Davies ,9.47,1540,4052
Immer Essen ,9.81,1486,3352
The Inferno ,10.38,1956,3531
SSNR Seaview ,10.81,2366,3571
Jenny ,10.91,2782,4015
Pequod ,11.19,2371,3223
SS Claridon ,11.45,2625,3403
Aquanaut 3  ,11.6,1683,3904
USS Sawfish ,12.24,2994,3528
African Queen ,12.4,2435,3480
HMS Chester ,12.52,2013,3301
