Name,Arrival Time,TEU,Waiting Cost
Gloria N ,0.41,1552,2832
SS Crescent Star,0.54,2295,4019
USS Tiger Shark ,0.68,1268,3700
Argo ,1.1,2252,3670
Acheron ,1.32,1863,3929
USS Sea Tiger ,1.69,2151,2986
HMS Venus ,1.92,2046,4198
The Flying Wasp ,2.09,1888,3736
Hahnchen Maru ,2.21,1573,3786
Ulysses ,2.39,1824,3467
Argonautica ,2.54,1408,3852
African Queen ,2.89,1875,3496
USS Echo ,3.2,1705,3205
Ghost ,3.5,1737,4243
Argonautica ,3.76,2518,3397
Amindra ,3.86,2160,3425
Disco Volante ,4.09,2103,3585
Deep Quest  ,4.34,2600,4103
USS Echo ,4.56,2034,2938
SSN Ulysses ,4.79,1332,3333
Gloria N ,5.16,2047,4050
Batavia Queen ,5.25,2600,3459
HMS Viperess ,5.95,2929,3597
SSN Ulysses ,6.17,2659,3546
HMS Victoria ,6.4,2706,3210
MS Ergenstrasse ,6.68,1817,3986
HMS Sea Tiger ,7.05,1424,3929
Wonkatania ,7.12,2684,3568
USS Abraham Lincoln ,7.18,1486,3403
Benthic Explorer ,7.48,2483,2966
Ning-Po  ,7.62,2838,4120
Edinburgh Trader ,8.71,1070,3480
HMS Torrin ,8.81,2792,3749
SS Chiku Shan ,9.03,2721,3442
HMS Sherwood  ,9.16,1702,3204
IJN Shinaru ,9.31,1185,3497
Reaper  ,9.44,2324,3893
USS Thunderfish ,9.57,1245,3790
HMS Sea Tiger ,9.92,1481,3681
SS Sea Witch ,10.31,1784,3565
Pequod ,10.51,1810,3905
USS Dragonfish ,10.7,2849,3993
Ning-Po  ,10.93,2528,4187
SS Sea Witch ,11.23,2256,4345
Albatross ,11.42,2954,3731
HMS Viperess ,11.55,2809,4003
Argonautica ,11.95,2050,3561
USS Intrepid ,12.22,2079,3379
Black Pearl ,12.44,1586,3634
Q Boat ,12.64,1452,3224
