Name,Arrival Time,TEU,Waiting Cost
Rob Roy ,0.22,1054,3173
USS Belinda ,0.42,2976,3042
HMS Torrin ,0.73,2028,3184
HMS Sutherland ,1.0,1016,3277
Turtle  ,1.29,2284,3664
Black Swan ,1.53,2247,3407
USS Echo ,1.71,1713,3676
Arabella ,2.03,1565,3126
Black Pearl ,2.16,2759,3145
SS Venture ,2.45,1442,3594
HMS Viperess ,2.61,2984,3485
Poseidon ,2.92,1983,3805
Jenny  ,3.41,1160,3896
Hahnchen Maru ,3.56,1447,3465
HMS Venus ,3.75,2061,3598
HMS Sutherland ,3.93,1713,3455
IJN Shinaru ,4.22,2839,3934
USS Starfish ,4.72,2902,3270
HMS Lydia ,4.88,2376,3898
Love Nest ,4.82,1071,3054
SS Goliath ,5.34,1147,3090
Orca ,5.52,1366,3152
Red Dragon  ,5.5,2360,3115
USS Caine ,5.72,2696,3506
Jenny ,6.48,2235,3944
Ning-Po  ,6.45,2962,3062
Turtle  ,6.63,1350,3179
Benthic Explorer ,7.1,1547,3385
Aquanaut 3  ,7.13,1665,3353
HMS Sea Tiger ,7.83,2107,3385
USS Dragonfish ,7.71,2565,3008
USS Intrepid ,8.38,2488,3230
Caledonia II  ,8.23,1604,3437
U-571  ,8.3,1359,3979
SS Happy Wanderer ,8.96,1493,3860
HMS Lydia ,9.06,2124,3635
USS Sawfish ,9.15,2213,3988
USS Dragonfish ,9.24,1323,3896
Empress ,9.83,2997,3531
Argo ,9.39,2853,3075
Nathan Ross ,10.29,1499,3273
Geronimo ,10.25,2971,3070
The Wanderer  ,10.81,2066,3451
Sea Star ,11.12,1730,3226
Ghost ,11.43,2962,3223
SS Chiku Shan ,11.58,2039,3436
Arabella ,11.61,2523,3813
HMS Endeavour ,12.36,1150,3220
SS Chiku Shan ,12.43,2531,3625
Aeolus ,12.36,1308,3343
