Name,Arrival Time,TEU,Waiting Cost
Stealth Ship ,0.22,1226,3768
USS Lansing ,0.55,2569,3430
USS Poseidon ,0.8,2192,3871
USS Copperfin ,0.99,1740,3372
Love Nest ,1.26,2114,3374
Black Hawk ,1.55,2931,3533
Black Hawk ,1.71,1030,3866
Brandenburg ,2.05,2668,3262
Elizabeth Dane ,2.38,2206,3123
SSN Ulysses ,2.38,1161,3330
HMS Venus ,2.79,2575,3133
USS Dragonfish ,2.91,1986,3502
Morning Star ,3.11,1244,3967
Gloria N ,3.63,1533,3563
USS Intrepid ,3.74,1662,3699
Arabella ,4.05,2818,3434
USS Intrepid ,4.29,1801,3784
Brandenburg ,4.34,2789,3848
Ulysses ,4.86,2045,3184
USS Tiger Shark ,5.12,2760,3788
MS Ergenstrasse ,5.15,2343,3574
Glencairn ,5.44,2380,3690
Hai Peng ,5.77,2499,3167
HMS Compass Rose ,5.98,1969,3161
Reaper  ,6.38,1478,3055
Sea Cliff  ,6.65,1526,3996
Rights-of-Man ,6.73,1642,3467
USS Intrepid ,7.2,1305,3707
Elizabeth Dane ,7.75,2533,3222
HMS Venus ,7.27,2172,3820
Liparus ,7.63,2094,3575
USS Charleston  ,8.12,1286,3124
USS Thunderfish ,7.93,2730,3654
HMS Saltash Castle ,8.27,2433,3259
HMS Saltash Castle ,9.12,2949,3547
Nautilus ,8.83,2276,3703
Ulysses ,9.41,2877,3948
USS Abraham Lincoln ,9.51,1564,3751
HMS Sea Tiger ,9.84,1463,3488
HMS Interceptor ,10.1,2653,3591
Hahnchen Maru ,10.41,2006,3765
Albatross ,10.77,1790,3418
Aeolus ,10.8,1845,3007
Deep Quest  ,10.75,2607,3156
HMS Shag at Sea  ,11.01,1527,3234
USS Tiger Shark ,11.72,1675,3220
Disco Volante ,11.56,1681,3896
HMS Compass Rose ,12.18,1005,3342
Nathan Ross ,11.62,2673,3856
USS Haynes ,12.14,2988,3763
