Name,Arrival Time,TEU,Waiting Cost
SS Goliath ,0.23,1071,3929
Ning-Po  ,0.53,2411,3514
HMS Sherwood  ,0.72,2706,3901
Hai Peng ,1.01,2226,3751
Red Witch ,1.2,1822,3492
Arabella ,1.38,2839,3706
USS Reluctant ,1.75,1983,3317
USS Belinda ,2.08,1585,3455
Turtle  ,2.18,1785,3005
USS Bedford ,2.42,1213,3251
Academic Vladislav Volkov ,2.76,2957,3643
HMS Saltash Castle ,3.02,1796,3426
USS Oakland ,3.3,1616,3021
The Flying Wasp ,3.4,1640,3095
USS Caine ,3.6,1122,3996
Rachel ,4.06,2725,3760
HMS Avenger ,4.28,2371,3470
HMS Saltash Castle ,4.57,2659,3097
The Wanderer  ,4.69,2925,3169
USS Davies ,5.0,2723,3092
Ghost ,4.96,1877,3153
SS Antonia Graza ,5.31,2273,3465
Black Pearl ,6.08,1641,3953
Edinburgh Trader ,6.1,2516,3430
Patna ,6.18,1009,3235
USS Dragonfish ,6.77,1234,3139
Elizabeth Dane ,6.88,2459,3590
USS Reluctant ,7.22,1287,3757
Argo ,7.21,2402,3949
Dulcibella ,7.56,1822,3724
HMS Avenger ,7.87,2431,3984
Black Swan ,8.38,1840,3443
Yellow Submarine ,7.93,2875,3053
Batavia Queen ,8.47,2414,3280
SSN Ulysses ,8.69,2288,3772
HMS Bedford ,8.6,2282,3055
SS Claridon ,9.28,2997,3367
USS Belinda ,9.45,2623,3810
Disco Volante ,9.48,2504,3498
Stealth Ship ,9.85,2076,3766
USS Poseidon ,10.01,2558,3640
The Inferno ,10.38,1262,3029
Jenny  ,10.6,2137,3744
USS Starfish ,10.72,1871,3520
HMS Sutherland ,11.17,1708,3172
Caledonia II  ,11.32,2857,3860
SS Minnow Johnson  ,11.9,2151,3734
Dulcibella ,11.89,2432,3351
HMS Nereid  ,12.5,2682,3739
HMS Compass Rose ,12.57,1178,3810
